EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
060662170,PUBLIC LIBRARY OF NEW LONDON,,63 HUNTINGTON ST,NEW LONDON,CT,06320-6110,0000,03,3,1000,193408,1,15,061000000,1,01,201906,6,6,01,0,06,2958061,1350098,1006388,B71Z,
060662171,ROUND HILL COMMUNITY CHURCH INC,,ROUND HILL RD,GREENWICH,CT,06831-0000,0000,03,3,7000,197806,1,10,001003029,1,01,,0,0,06,0,12,,,,,
060662172,SAINTS AEDAN AND BRENDAN PARISH CORPORATION,% REVEREND RYAN M LERNER,112 FOUNTAIN ST,NEW HAVEN,CT,06515-1914,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060662177,STJOSEPHS LITHUANIAN R C CHURCH CORP,,50 CHARLES ST,WATERBURY,CT,06708-3820,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060662179,SAINT JOHN XXIII PARISH CORPORATION,,89 BULL HILL LN,WEST HAVEN,CT,06516-3925,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060662192,THE MARY WADE HOME INCORPORATED,,118 CLINTON AVE,NEW HAVEN,CT,06513-3100,0000,03,3,1000,193406,1,15,382000000,1,01,201909,9,8,01,0,09,54583639,14835094,14767565,E910,
060662194,WILTON LIBRARY ASSOCIATION INCORPORATED,,137 OLD RIDGEFIELD RD,WILTON,CT,06897-3019,0000,03,3,1000,194304,1,16,061000000,1,01,201906,8,6,01,0,06,10731275,4710027,4281607,B71Z,
060662195,CENTRAL CONNECTICUT COAST YOUNG MENS CHRISTIAN ASSOCIATION INC,,1240 CHAPEL ST,NEW HAVEN,CT,06511-4602,0000,03,3,1000,195007,1,16,324000000,1,01,201912,8,8,01,0,12,42766610,30785914,28370675,P27Z,
060662198,WAKEMAN MEMORIAL ASSOCIATION INC,,PO BOX 118,SOUTHPORT,CT,06890-0118,0000,03,3,1000,193711,1,15,324000000,1,01,201908,8,8,01,0,08,10074375,11044385,5350040,O200,
060662199,VILLAGE FOUNDATION INC,,17 PRYDE DR,ORANGE,CT,06477-1810,0000,03,3,1200,195403,1,16,059328000,1,01,201906,7,6,01,0,06,6119030,1064288,217678,,
060662435,WILCOX CEMETERY ASSOCIATION,% ROBERT RUSTICO,PO BOX 69,EAST BERLIN,CT,06023-0069,0000,13,3,2000,196503,1,00,900000000,5,01,202008,0,0,02,0,08,0,0,0,,
060663249,ANCIENT ACCEPTED SCOTTISH RITE OF FREE MASONRY NMJ,,PO BOX 309,STRATFORD,CT,06615-0309,0259,10,9,1000,194012,0,00,279265319,5,01,202007,7,6,01,0,07,9560150,1872633,274768,,VALLEY OF BRIDGEPORT-LAFAYETTE
060663293,CONNECTICUT STATE EMPLOYEES CREDIT UNION INC,,84 WADSWORTH ST,HARTFORD,CT,06106-1716,2711,14,9,1000,197603,2,00,921922000,1,01,201912,9,8,01,0,12,1930928418,44722545,44722545,,
060663372,BLOOMFIELD CEMETERY ASSOCIATION,% LESLIE NIELSEN,PO BOX 7242,BLOOMFIELD,CT,06002-7242,0000,13,3,1000,200107,2,00,000000000,5,01,201912,7,6,01,0,12,5168931,1444091,568080,Y50,
060663544,CONNECTICUT FARM BUREAU ASSOCIATION INC,,78 BEAVER ROAD,WETHERSFIELD,CT,06109-2295,0000,05,3,1000,196107,2,00,059205279,1,01,202009,6,6,01,0,09,3394400,1192753,509328,,
060664180,ST MARTIN DE PORRES CHURCH,,136 DIXWELL AVE,NEW HAVEN,CT,06511-3402,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060664182,CALVARY BAPTIST CHURCH,,100 DWIGHT ST,NEW HAVEN,CT,06511-4502,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,2093
060664186,HOLY TRINITY ROMAN CATHOLIC CHURCH,,68 N COLONY ST,WALLINGFORD,CT,06492-3650,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060664191,SAINT JOHN BOSCO PARISH CORPORATION,,731 MAIN ST,BRANFORD,CT,06405-3616,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060664193,SLATER LIBRARY CORPORATION,,26 MAIN ST,JEWETT CITY,CT,06351-2204,0000,03,3,2100,195105,1,15,061000000,1,01,201906,5,4,01,0,06,827799,197255,163385,B71Z,
060664249,ESSEX ART ASSOCIATION INCORPORATED,,PO BOX 193,ESSEX,CT,06426-0193,0000,03,3,2000,196906,1,16,065207119,1,01,201912,4,3,01,0,12,312872,50673,50673,,
060664525,KNIGHTS OF COLUMBUS,% JOSEPH DAGOSTINO,PO BOX 3459,WATERBURY,CT,06705-0459,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,24 SHERIDAN COUNCIL
060664601,ALUMNAE ASSOCIATION HARTFORD HOSPITAL SCHOOL OF NURSING INC,,560 HUDSON ST,HARTFORD,CT,06106-2501,0000,06,3,1000,197209,2,00,200000000,1,01,201909,4,3,01,0,09,181595,96412,96412,,
060664973,MILE CREEK CLUB INCORPORATED,% SANDRA SMITH,7 SYLVAN TER,DEEP RIVER,CT,06417-1622,0000,07,3,1000,195203,2,00,319000000,1,01,201912,3,4,01,0,12,75535,201786,201786,,SANDRA SMITH
060664982,ST MARY MAGDALEN CHURCH CORP,% PASTOR,145 BUCKINGHAM ST,OAKVILLE,CT,06779-1728,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060664992,MIDDLESEX COUNTY FARM BUREAU INC % MRS WILLIAM MINTZ,% SYDNEY MINTZ,320 JACKSON HILL RD,MIDDLEFIELD,CT,06455-1267,0000,05,3,1000,196110,2,00,230211000,5,01,202009,0,0,02,0,09,0,0,0,,
060665164,CONNECTICUT STATE MEDICAL SOCIETY INC,,127 WASHINGTON AVE,NORTH HAVEN,CT,06473-1715,0000,06,1,1000,193704,2,00,059179205,1,01,201912,6,6,01,0,12,1734805,2461365,1896539,,
060665165,ELIHU CLUB INC,,175 ELM ST,NEW HAVEN,CT,06511-6669,0000,03,3,2000,195104,1,15,059922040,1,01,201909,7,4,01,0,09,5569831,449310,254851,,
060665170,MIDDLESEX UNITED WAY INC,,100 RIVERVIEW CTR STE 230,MIDDLETOWN,CT,06457-3445,0000,03,3,1000,195005,1,15,602000000,1,01,201906,6,6,01,0,06,2583455,1739555,1562076,T70Z,
060665173,IMMACULATE CONCEPTION OF TERRYVILLE,,19 ALLEN ST,TERRYVILLE,CT,06786-6301,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060665177,OUR LADY OF VICTORY PARISH CORPORATION,,600 JONES HILL RD,W HAVEN,CT,06516-6311,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060665179,RECREATION CAMP INC,,88 BEE MOUNTAIN RD,OXFORD,CT,06478-1615,0000,03,3,1000,198807,1,15,297325000,1,01,202009,4,3,01,0,09,114230,92558,92558,N20Z,
060665189,ST GEORGE R C CHURCH,,443 PARK AVE,BRIDGEPORT,CT,06604-5451,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060665191,CHILDRENS LEARNING CENTERS OF FAIRFIELD COUNTY INC,,64 PALMERS HILL RD,STAMFORD,CT,06902-2113,0000,03,3,1200,195408,1,15,032059000,1,01,201906,8,8,01,0,06,15907841,15957911,15822670,P33Z,
060665192,STERLING HOUSE COMMUNITY CENTER INC,% PALLAS SIGNARVIC,2283 MAIN ST,STRATFORD,CT,06615-5920,0000,03,3,1200,194303,1,15,298059318,5,01,201906,7,6,01,0,06,5783932,1678128,1617957,P28Z,
060665193,THE STONINGTON COMMUNITY CENTER INC,,28 CUTLER ST,STONINGTON,CT,06378-1001,0000,03,3,1000,194609,1,16,324000000,1,01,201912,6,6,01,0,12,3714987,2191218,1370366,P28Z,
060665194,STONINGTON FREE LIBRARY ASSOCIATION,,PO BOX 232,STONINGTON,CT,06378-0232,0000,03,3,2100,194302,1,15,061062000,1,01,201906,7,6,01,0,06,5233273,2572568,1583235,B11,
060665195,BETHEL VISITING NURSE ASSOCIATION INC,,70 STONY HILL RD,BETHEL,CT,06801-3036,0000,03,3,1000,194711,1,16,154179000,1,01,202006,6,6,01,0,06,4138810,3322405,2115152,E920,
060665199,BESS AND PAUL SIGEL HEBREW ACADEMY INC,,53 GABB RD,BLOOMFIELD,CT,06002-2306,0000,03,3,1270,194703,1,11,046030029,1,01,201807,6,6,01,0,07,2008108,1647195,1623774,X30Z,
060665922,AMERICAN LEGION POST 0014 DOBOSC- ERTEL-LABOC-HANSEN POST,% FINANCE OFFICER,114 WEST ST,VERNON,CT,06066-2917,0925,19,9,1000,194603,1,00,907908000,5,01,202012,0,0,02,0,12,0,0,0,,14 DOBOSZ-ERTEL-LABOC-HANSEN
060665969,EAST NORWALK IMPROVEMENT ASSOC INC,,51 VAN ZANT ST,EAST NORWALK,CT,06855-1919,0000,03,3,1000,199107,1,15,061092000,5,01,202006,4,4,01,0,06,143144,233225,233225,,
060665972,JUNIOR ACHIEVEMENT OF SOUTHWEST NEW ENGLAND,% ELAINE DWYER,70 FARMINGTON AVE,HARTFORD,CT,06105-3704,1116,03,9,2000,199405,1,15,000000000,1,01,201906,6,6,01,0,06,4366895,2496526,2213405,Q320,
060665975,ST JOSEPHS CATHOLIC CHURCH,,163 WHISCONIER RD,BROOKFIELD,CT,06804-3441,0928,03,9,1700,194603,1,10,031150120,5,01,201206,0,0,06,0,12,,,,,
060665976,SHELTER FOR WOMEN INC,,1680 ALBANY AVE,HARTFORD,CT,06105-1001,0000,03,3,1000,193408,1,15,999000000,1,01,201906,7,4,01,0,06,7075171,410787,410787,P430,
060665979,WATERBURY HOSPITAL,,50 LEAVENWORTH ST,WATERBURY,CT,06702-2112,0000,03,3,1000,195111,1,12,179150000,1,01,201809,8,6,01,0,09,26855264,2640000,2257953,E220,
060665988,HARTFORD COUNTY FARM BUREAU INC,% FRANCIS C LUTWINAS,33 PRENTICE HILL RD,HEBRON,CT,06248-1128,0000,05,3,1000,194411,2,00,231232322,1,01,201809,0,0,02,0,09,0,0,0,,
060666131,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,% ROGER NADEAU JR,PO BOX 3218,WINDSOR LOCKS,CT,06096-3218,0264,05,9,3000,194012,2,00,263566279,5,01,201812,5,4,01,0,12,652200,234938,234938,,743 HARTFORD AIRCRAFT LODGE
060666277,CONNECTICUT EDUCATION ASSOCIATION,,21 OAK ST,HARTFORD,CT,06106-8003,1499,05,6,2000,197109,2,00,059279000,5,01,201906,8,8,01,0,06,37615351,27127905,21176526,B01,
060666338,ST MARYS ROMAN CATHOLIC CHURCH,,PO BOX 466,LAKEVILLE,CT,06039-0466,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060666842,GREAT POND CORPORATION,% MICHAEL RETTGER,PO BOX 501,RIDGEFIELD,CT,06877-0501,0000,07,3,1000,000000,0,00,000000000,5,01,201912,4,0,02,0,12,368034,0,0,,
060667209,NEW HOPE FIRE CO THE,% GLENBROOK FIRE DEPT,17 ARTHUR PL,GLENBROOK,CT,06906-1802,0000,03,3,1000,197909,1,15,158000000,1,01,201906,5,4,01,0,06,650474,161651,161651,,
060667223,CONNECTICUT COMMUNITY CREDIT UNION INC,% PEGGY / JOYCE / BARBARA,202 SALEM TPKE,NORWICH,CT,06360-6455,2711,14,9,1000,197603,2,00,921922000,1,01,201712,8,5,01,0,12,,,,,
060667313,FARMINGTON CEMETERY ASSN,,PO BOX 270,FARMINGTON,CT,06034-0270,0000,13,3,2000,194508,1,00,900000000,1,01,202005,7,4,01,0,05,6023864,391347,236588,Y52Z,
060667600,AMERICAN SCHOOL FOR THE DEAF,,139 N MAIN ST,WEST HARTFORD,CT,06107-1264,0000,03,3,2000,193506,1,11,030000000,1,01,201906,9,8,01,0,06,60052144,35023914,30806663,B280,
060667603,COMMUNITY BAPTIST CHURCH,,105 EAST AVE,NORWALK,CT,06851-5002,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,2099
060667605,CONNECTICUT HUMANE SOCIETY,,701 RUSSELL RD,NEWINGTON,CT,06111-1527,0000,03,3,4500,193312,1,15,999000000,1,01,201912,9,8,01,0,12,97565123,41548462,15069897,D200,
060667607,CATHOLIC CHARITIES INC ARCHDIOCESE OF HARTFORD,,839 ASYLUM AVE # 841,HARTFORD,CT,06105-2801,0928,03,9,1700,194603,1,15,150120000,5,01,201906,8,8,01,0,06,23680051,24372282,23851085,P40Z,
060667615,ST GEORGES CHURCH,,33 WHITFIELD ST,GUILFORD,CT,06437-2631,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060668056,THE ST THOMAS OF VILA CHURCH CORPORATION,,PO BOX 177,GOSHEN,CT,06756-0177,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060668594,THE VILLAGE FOR FAMILIES & CHILDREN INC,,1680 ALBANY AVE,HARTFORD,CT,06105-1001,0000,03,3,1000,195304,1,15,154000000,1,01,201906,9,8,01,0,06,112409015,36109473,36021322,P400,
060669016,WOODBRIDGE CLUB INC,,10 MILHAVEN RD,WOODBRIDGE,CT,06525-2515,0000,07,3,1000,196210,2,00,319317000,1,01,201912,5,4,01,0,12,584701,427831,427831,,
060669105,BOYS CLUB & GIRLS CLUB OF BRIDGEPORT INC,,102 PARK ST,BRIDGEPORT,CT,06608-1935,0000,03,3,1000,199502,1,15,328000000,1,01,201906,5,4,01,0,06,691350,222488,222488,O21Z,
060669106,THE CHILD AND FAMILY GUIDANCE CENTER INC,,180 FAIRFIELD AVENUE,BRIDGEPORT,CT,06604-4252,0000,03,3,2000,193501,1,15,154600179,1,01,201906,6,7,01,0,06,4425266,9732016,9720533,P300,
060669107,WELLMORE INC,,141 EAST MAIN ST,WATERBURY,CT,06702-2310,0000,03,3,1000,195303,1,15,154179000,1,01,201906,7,8,01,0,06,9360349,20237879,19336140,F32Z,
060669111,CONNECTICUT INSTITUTE FOR THE BLIND,,120 HOLCOMB ST,HARTFORD,CT,06112-1529,9169,03,6,2000,198807,1,11,031325000,1,01,201706,9,9,01,0,06,83523590,90910193,90244451,P860,
060669114,W L GILVERT TRUST CORPORATION,,200 WILLIAMS AVE,WINSTED,CT,06098-1138,0000,03,3,2000,193110,1,15,059000000,1,01,201906,8,6,01,0,06,11055212,2753578,2753578,,
060669118,CONNECTICUT INSTITUTE FOR REFUGEES AND IMMIGRANTS INC,,670 CLINTON AVE,BRIDGEPORT,CT,06605-1704,0000,03,3,1200,194207,1,15,059000000,1,01,201912,4,6,01,0,12,455208,2525420,2449480,,
060669123,OLD GREENWICH-RIVERSIDE COMMUNITY CENTER INC,% GREENWICH CIVIC CENTER,90 HARDING RD,OLD GREENWICH,CT,06870-1518,0000,03,3,1000,195910,1,15,600000000,1,01,201912,6,6,01,0,12,1626890,2752890,2752890,N71,
060669124,OTIS LIBRARY,,261 MAIN ST,NORWICH,CT,06360-5834,0000,03,3,2000,195208,1,15,061000000,1,01,201906,8,6,01,0,06,11706197,4226042,1148295,B71Z,
060669126,TRINITY CHURCH HOME BOARD,% TREASURER TRINITY HOME BOARD,950 CHAPEL STREET 2ND FLOOR,NEW HAVEN,CT,06510-2515,0000,03,3,1700,193407,1,16,382000000,1,01,201912,6,6,01,0,12,1765043,1953303,600819,E91Z,
060669196,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF CONNECTICUT,% TRUSTEES VFW,PO BOX 2172,DARIEN,CT,06820-0172,1563,19,9,1000,196211,1,00,907908000,5,01,201806,3,3,01,0,06,29286,50333,11422,,6933 VFW-CONN
060669377,NEW HAVEN COUNTY FARM BUREAU INC,% NEW HAVEN COUNTY FARM BUREAU,831 DERBY MILFORD RD,ORANGE,CT,06477-1525,0000,05,3,1000,194908,2,00,059279000,1,01,201909,0,0,02,0,09,0,0,0,,
060669590,CORNWALL LIBRARY ASSOCIATION,,PO BOX 126,CORNWALL,CT,06753-0126,0000,03,3,2000,195406,1,15,059062061,5,01,201906,6,4,01,0,06,1945240,184530,178117,,
060669593,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% PHILLIP STEWART,111 SOUTH RD,FARMINGTON,CT,06032-2520,0064,05,9,3000,194008,2,00,263264279,5,01,201912,3,4,01,0,12,94131,191902,191902,,1040 LOCAL UNION
060669622,TORRINGTON LIBRARY,,12 DAYCOETON PL,TORRINGTON,CT,06790-6325,0000,03,3,1000,194212,1,15,061000000,1,01,201912,8,6,01,0,12,33879454,3174375,1247375,B820,
060669652,TERRYVILLE POLISH AMERICAN POLITICAL CLUB INCORPORATED,,35 BUSHNELL STREET,TERRYVILLE,CT,06786-0000,0000,07,3,1000,195009,2,00,319000000,1,01,202009,4,4,01,0,09,204468,176505,97134,,
060669704,SHUTTLE MEADOW COUNTRY CLUB,,51 RANDECKER LN,KENSINGTON,CT,06037-1133,0000,07,3,1000,195303,2,00,280000000,1,01,201912,6,6,01,0,12,4853931,4527664,4189723,,
060669933,COMMUNICATION WORKERS OF AMERICA,% DANIEL BOUCHEY,PO BOX 505,ROCKY HILL,CT,06067-0505,1102,05,9,1000,195011,2,00,263264279,5,01,201909,1,1,02,0,09,5862,4800,4800,,1290 CWA
060670005,UNITED STEELWORKERS,% PEDRO MERCADO,PO BOX 197,MERIDEN,CT,06450-0197,0260,05,9,3000,194012,2,00,263059269,5,01,201912,0,0,02,0,12,0,0,0,,4-00753 LOCAL
060670251,NEW MILFORD HISTORICAL SOCIETY,,PO BOX 359,NEW MILFORD,CT,06776-0359,0000,03,3,1000,198201,1,15,119000000,1,01,201909,6,3,01,0,09,1469737,64723,61300,,
060670252,WINDING TRAILS INC,% PAT SCHNEE,50 WINDING TRL,FARMINGTON,CT,06032-1420,0000,03,3,1200,195902,1,16,298059317,1,01,201909,7,6,01,0,09,7198068,3952036,3402912,,
060670254,THE SAINT RITAS CHURCH OF HARRDEN,,1620 WHITNEY AVE,HAMDEN,CT,06517-2024,0928,03,9,1200,194603,1,10,000000000,5,01,,0,0,06,0,12,,,,,
060670688,8 WARD POLITICAL CLUB,,625 E MAIN ST,NEW BRITAIN,CT,06051-2032,0000,07,3,1000,199009,2,00,319000000,1,01,201812,4,4,01,0,12,153659,135579,83525,,
060671398,ROMAN CATHOLIC CHURCH OF ST JOHN OF THE CROSS,,1089 WHITTEMORE RD,MIDDLEBURY,CT,06762-2423,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060672022,SALISBURY WINTER SPORTS ASSOC INC,,PO BOX 196,SALISBURY,CT,06068-0196,0000,03,3,2000,195109,1,16,059317349,1,01,201903,4,4,01,0,03,294566,140833,92173,,
060672060,DANBURY WAR MEMORIAL ASSOC INC,,1 MEMORIAL DR,DANBURY,CT,06810-8005,0000,03,3,1230,195512,1,15,298059908,1,01,202006,6,4,01,0,06,1832224,476086,453253,W30Z,
060672063,CONGREGATION BETH EL-KESER ISRAEL,,85 HARRISON ST,NEW HAVEN,CT,06515-1724,0000,03,3,7000,200003,1,10,000000000,1,01,,0,0,06,0,06,,,,X30,
060672066,NATIONAL ELECTRICAL CONTRACTORS OF ASSN INC,,144 WEBSTER SQUARE RD,BERLIN,CT,06037-2329,0000,06,3,1000,195811,2,00,279000000,1,01,201912,4,5,01,0,12,395900,818944,818944,,
060672069,SAINT ANTHONY PARISH CORPORATION,,25 GOLD ST,NEW HAVEN,CT,06519-1601,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060672070,ST AUGUSTINES ROMAN CATHOLIC CHURCH,,35 WASHINGTON AVE,SEYMOUR,CT,06483-3124,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060672071,ST BERNARDS PARISH,,426 HAZARD AVE,ENFIELD,CT,06082-4719,0928,03,9,7000,194603,1,10,000000000,5,01,200112,0,0,06,0,12,,,,,
060672470,CREAM HILL LAKE ASSOCIATION,% ANNE KOSCIUSKO,238 TOWN STREET,WEST CORNWALL,CT,06796-0000,0000,07,3,1000,195904,2,00,318000000,5,01,201912,4,4,01,0,12,366017,157839,157839,,
060672784,ABC OF CONNECTICUT,,90A N MAIN ST,WEST HARTFORD,CT,06107-1924,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,9602
060672786,JUNIOR LEAGUE OF HARTFORD INCORPORATED,,998 FARMINGTON AVE,WEST HARTFORD,CT,06107-2162,0000,03,3,1000,193512,1,16,600602160,1,01,202005,4,4,01,0,05,433618,155016,123832,S810,
060672790,PEQUOT LIBRARY ASSOCIATION,,720 PEQUOT AVE,SOUTHPORT,CT,06890-1418,0000,03,3,2000,195005,1,15,059061000,1,01,201906,7,6,01,0,06,7559839,2416403,1510099,B71Z,
060672791,ST ANTHONYS ROMAN CATHOLIC CHURCH,,4 UNION CITY RD,PROSPECT,CT,06712-1533,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060672798,WESTPORT LIBRARY ASSOC,,ARNOLD BERNHARD PLAZA,WESTPORT,CT,06880-0000,0000,03,3,1000,197001,1,15,061000000,5,01,202006,8,7,01,0,06,27558117,6247654,6212242,B71Z,
060673947,LONG RIDGE FIRE COMPANY INCORPORATED,% JOHN CARLO,366 OLD LONG RIDGE RD,STAMFORD,CT,06903-1114,0000,03,3,1000,199408,1,15,158000000,1,01,201906,4,6,01,0,06,344337,1842382,1820046,,
060674079,SPRITE ISLAND YACHT CLUB,% MARY DAVIS,PO BOX 1048,NORWALK,CT,06856-1048,0000,07,3,1000,201211,2,00,998000000,1,01,201910,5,4,01,0,10,510135,364020,348491,N50,
060674162,CHURCH OF OUR LADY OF THE ASSUMPTION,,81 CENTER RD,WOODBRIDGE,CT,06525-1632,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060674168,SILVERMINE GUILD OF ARTISTS INC,,1037 SILVERMINE RD,NEW CANAAN,CT,06840-4337,0000,03,3,2000,194812,1,16,046030000,1,01,202006,6,6,01,0,06,2066407,1930028,1877664,A200,
060674970,HIGH WATCH RECOVERY CENTER INC,,PO BOX 607,KENT,CT,06757-0607,0000,03,3,2000,195303,1,16,059179150,1,01,201912,8,8,01,0,12,25935083,26200463,24716167,,
060675684,CONNECTICUT BUILDING CONGRESS INC,,PO BOX 107,ROCKY HILL,CT,06067-0107,0000,06,3,2000,195507,2,00,065207200,1,01,201906,2,4,01,0,06,23997,249235,178293,,
060675906,CONNECTICUT PACKAGE STORES ASSOCIATION INC,,700 PLAZA MIDDLESEX,MIDDLETOWN,CT,06457-3482,0000,06,3,2000,198308,2,00,200205207,1,01,201912,4,4,01,0,12,378825,176491,150899,,
060676310,VALLEY PRE-SCHOOL INCORPORATED,,PO BOX 749,GRANBY,CT,06035-0749,0000,03,3,2000,194907,1,11,030000000,1,01,201906,4,4,01,0,06,107026,160324,151625,B21Z,
060676317,ST PATRICKS CHURCH CORP,,50 CHARLES ST,WATERBURY,CT,06708-3820,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060676318,ST PAUL PARISH CORPORATION,% REVEREND RYAN M LERNER,485 ALLING ST,KENSINGTON,CT,06037-2170,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060676319,VISITING NURSE ASSOCIATION OF NEWTOWN INC,% EDMUND TOWN HALL,45 MAIN ST,NEWTOWN,CT,06470-2134,0000,03,3,1000,194004,1,15,179000000,1,01,201906,4,3,02,0,06,316482,32188,18872,B82Z,
060676335,MASONIC CHARITY & EDUCATIONAL ASSN INC,,PO BOX 3,WILLIMANTIC,CT,06226-0003,0000,02,3,1000,192801,2,00,602000000,1,01,201906,0,0,02,0,06,0,0,0,,
060676566,ST MICHAELS CHURCH CORP,,62 SAINT MICHAELS DR,WATERBURY,CT,06704-1229,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060676851,HALL NEIGHBORHOOD HOUSE INC,,52 GEORGE E PIPKINS WAY,BRIDGEPORT,CT,06608-2425,0000,03,3,1000,194810,1,15,325328032,1,01,201909,7,7,01,0,09,9575452,5902252,5902252,P330,
060676852,BILL MEMORIAL LIBRARY,,240 MONUMENT ST,GROTON,CT,06340-3915,0000,03,3,1200,194307,1,15,061000000,1,01,201906,6,6,01,0,06,4345760,2132278,329022,B70,
060676853,CHURCH OF CHRIST CONGREGATIONAL,,1075 MAIN ST,NEWINGTON,CT,06111-2917,1665,03,9,7000,196406,1,10,001029000,5,01,201312,0,0,06,0,12,,,,,
060676854,CHURCH OF THE REDEEMER,% HENRY A SYKES,185 COLD SPRING ST,NEW HAVEN,CT,06511-2231,0000,03,3,7000,194305,1,10,001000000,1,01,,0,0,06,0,12,,,,,
060676855,FARMINGTON VILLAGE GREEN AND LIBRARY ASSOC,,6 MONTIETH DR,FARMINGTON,CT,06032-1041,0000,03,3,3000,194111,1,15,061000000,5,01,202006,8,7,01,0,06,12614193,5065765,3155959,B71Z,
060676856,THE CHURCH OF SAINTS PETER AND PAUL CORPORATION OF WATERBURY,% KAREN JANSEN CASEY,67 SOUTHMAYD RD,WATERBURY,CT,06705-2037,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060677159,PIERCE MEMORIAL BAPTIST HOME INC,,44 CANTERBURY RD,BROOKLYN,CT,06234-1914,0000,03,3,1000,195910,1,16,150029000,1,01,201909,8,8,01,0,09,24822321,12121796,11945329,P750,
060677564,NEW HAVEN FIREFIGHTERS CREDIT UNION INC,,PO BOX 413,NEW HAVEN,CT,06513-0413,2711,14,9,1000,197603,2,00,921922000,1,01,201912,7,4,01,0,12,7103375,332872,332872,,
060677728,WINDHAM COMMUNITY MEMORIAL HOSPITAL INC WOMENS AUX,,112 MANSFIELD AVE,WILLIMANTIC,CT,06226-2045,0000,03,3,1000,196507,1,17,602000000,1,01,202001,3,4,01,0,01,79181,147268,86264,R22Z,
060677782,ARC OF GREATER NEW HAVEN INC,,109 SANFORD STREET,HAMDEN,CT,06514-1742,0000,03,3,1200,195405,1,16,325030059,1,01,201906,6,6,01,0,06,1379941,2921523,2921523,B28,
060678539,SUFFIELD ACADEMY,% MICHELE KERTANIS,PO BOX 999,SUFFIELD,CT,06078-0999,0000,03,3,2000,191705,1,11,046030000,1,01,201806,9,8,01,0,06,150022138,31577853,31128419,B250,
060679087,WOMANS CLUB OF GREENWICH INC,,89 MAPLE AVENUE,GREENWICH,CT,06830-5676,0000,03,3,1000,196706,1,16,350000000,5,01,202005,5,4,01,0,05,821493,155449,103051,,DO NOT ADD TO GEN
060679110,ST JOHNS LUTHERAN CHURCH,,295 ARCH ST,NEW BRITAIN,CT,06051-2520,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
060679112,ST BERNARDS CHURCH CORP,,PO BOX 218,SHARON,CT,06069-0218,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
060679114,CHRIST THE BREAD OF LIFE PARISH CORPORATION,,322 CIRCULAR AVE,HAMDEN,CT,06514-3430,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
