EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
412042691,INDEPENDENT EQUIPMENT DEALERS ASSOCIATION,% IEDA,PO BOX 50367,CASPER,WY,82605-0367,0000,06,3,1000,201007,2,00,000000000,1,01,201912,4,4,01,0,12,372738,431632,431632,S41,
412094781,SAM R RATCLIFF CHARITABLE FOUNDATION,% SAM R RATCLIFF,PO BOX 2306,GILLETTE,WY,82717-2306,0000,03,3,1200,200306,1,04,000000000,1,01,201912,5,4,00,1,12,979799,486373,,B82,
412099500,CENTER FOR POPULAR RESEARCH EDUCATION AND POLICY,% JOHN F HEVERON JR,PO BOX 1823,FORT WASHAKIE,WY,82514-1823,0000,03,3,2000,200801,1,15,000000000,1,01,201912,2,4,01,0,12,15266,149619,149619,B99,
412118990,SOUTHWEST WYOMING PREGNANCY RESOURCE CENTER,% SWPRC,2712 COMMERCIAL WAY,ROCK SPRINGS,WY,82901-4754,0000,03,3,1000,201303,1,15,000000000,1,01,201912,4,4,01,0,12,140630,188209,188209,P40,INSIDE CONNECTION
412137630,CARBON CEMETERY ASSOCIATION,% KAYLYNN PALM,PO BOX 96,MEDICINE BOW,WY,82329-0096,0000,03,3,1200,200410,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,A80,
412149971,WYOMING EDUCATION ASSOCIATION,% LARRY STRUEMPF,1400 E COLLEGE DR,CHEYENNE,WY,82007-3204,2153,06,9,2000,197103,2,00,000000000,5,01,202008,0,0,02,0,08,0,0,0,,LARAMIE CTY COMM COLL ED ASSOC
412158373,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYEES,% RAYMOND MARQUARDT,519 ONE HALF W 6TH ST,CHEYENNE,WY,82007-0000,0438,05,9,3000,194106,2,00,263264179,5,01,202003,0,0,02,0,03,0,0,0,,2933 BMWED
412162139,MACHASEH CHILDRENS RANCH INC,% JOHN SCUDDER,PO BOX 415,RIVERTON,WY,82501-0076,0000,03,3,1000,200507,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,L41,
412186377,UNIVERSITY OF WYOMING,% AMBER ARMAJO,PO BOX 609,WORLAND,WY,82401-0609,5931,03,9,5000,201305,1,15,149349000,5,01,202006,0,0,02,0,06,0,0,0,,4-H BEEF
412241820,UNIVERSITY OF WYOMING,% DAWN SANCHEZ,228 9TH ST,EVANSTON,WY,82930-3416,5931,03,9,5000,201305,1,15,149349000,5,01,202006,0,0,02,0,06,0,0,0,O52,HILLIARD HOOFPRINTS
412262306,WESTERN WYOMING RIFLEMANS ASSOCIATION,% TAMMY L SPRACKLEN,PO BOX 605,AFTON,WY,83110-0605,0000,04,3,3000,201103,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,S80,
416328640,ANCIENT FREE & ACCEPTED MASONS OF WYOMING,% CHRIS SCHROEDER,PO BOX 11033,JACKSON,WY,83002-1033,2438,10,9,1000,197305,1,00,036000000,5,01,202006,0,0,02,0,06,0,0,0,,48 JACKSON
421109229,THE FOUNDATION FOR NORTH AMERICA WILD SHEEP,% MELLON BANK NA,PO BOX 2528,CODY,WY,82414-3228,0000,03,3,1000,197811,1,16,350379000,1,01,201906,7,8,01,0,06,5630188,11258058,7792380,D300,WILD SHEEP FOUNDATION
421472615,AMERICAN KNIFE AND TOOL INSTITUTE INC,% JAN BILLEB,22 VISTA VIEW LN,CODY,WY,82414-9606,0000,06,3,1000,199911,2,00,000000000,1,01,201912,4,4,01,0,12,124906,253468,211567,S41,
421562251,SNAKE RIVER FUND,% ELIZABETH WALTERS,PO BOX 7033,JACKSON,WY,83002-7033,0000,03,3,1000,200306,1,15,000000000,1,01,201912,4,4,01,0,12,351985,216061,204138,C32,
421565227,CHAIRBOUND HUNTERS,% AL MCCARTY,PO BOX 711,WHEATLAND,WY,82201-0711,0000,03,3,1000,200305,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P82,
421595352,WYOMING CONSTRUCTION COALITION INC,% JOSHUA CARNAHAN,PO BOX 418,LARAMIE,WY,82073-0418,0000,06,3,2000,200403,2,00,000000000,1,01,201812,4,4,01,0,12,179781,147888,147888,S31,
421604920,FRIENDS OF THE PARK WITH BIG DREAMS,% LISA LOWHAM,1330 HILLCREST DR,LANDER,WY,82520-9701,0000,03,3,1000,200311,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,N113,
421646295,LUSK ALLIANCE CHURCH OF THE CHRISTIAN AND MISSIONARY ALLIANCE,% JASON L PLAYLE,PO BOX 180,LUSK,WY,82225-0180,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,06,,,,,
421674318,VINEYARD OF CHRISTIAN FELLOWSHIP AT PINE HAVEN,% DUKE TABER,PO BOX 1046,MOORCROFT,WY,82721-1046,0000,03,3,7000,200606,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
421680431,CATHOLICS UNITED FOR LIFE,% JULIANNE BRUNO,PO BOX 3173,CODY,WY,82414-5910,5068,03,9,1000,198508,1,15,029149000,1,01,201912,0,0,02,0,12,0,0,0,,ST ANTHONY OF PANDUA PARISH
421694798,DUBOIS ASSISTED LIVING INC,% CAROL PETERA,PO BOX 1839,DUBOIS,WY,82513-1839,0000,03,3,1000,200709,1,15,000000000,1,01,201912,6,6,01,0,12,4571530,3267297,3245772,P75,
421704254,UNITED STATES BOWLING CONGRESS INC,% SHERRY KINSELLA,PO BOX 3788,JACKSON,WY,83001-3788,4348,03,9,1000,200409,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,N70,86567 JACKSON HOLE USBC
421734715,RESCUE ME DOG,% CHERYL BRESSLER,PO BOX 707,SARATOGA,WY,82331-0707,0000,03,3,1200,200712,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
421747735,NEEDS OF DUBOIS INC,,PO BOX 865,DUBOIS,WY,82513-0865,0000,03,3,2000,200806,1,15,000000000,1,01,201912,3,3,01,0,12,90046,82254,82254,P20,
421760400,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% RONALD VAN EKEREN,401 E IVINSON AVE,LARAMIE,WY,82070-3125,0266,10,9,1000,196401,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,,3 IMMANUEL COMMANDERY
421765677,CERTIFICATION FOR RADIOLOGY PRACTITIONER ASSISTANTS,% JANE VAN VALKENBURG,1309 COFFEEN AVE STE 1200,SHERIDAN,WY,82801-5777,0000,03,3,1000,202004,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E03,CBRPA
431954216,GILLETTE WRESTLING,% TONYA LARSON,PO BOX 5170,GILLETTE,WY,82717-5170,0000,03,3,1000,200210,1,16,000000000,1,01,202008,0,0,02,0,08,0,0,0,N60,
431955677,ANIMAL HUMANE ASSOCIATION OF STAR VALLEY INC,% MARY ANN AHRENS,PO BOX 654,THAYNE,WY,83127-0654,0000,03,3,4000,200306,1,15,000000000,1,01,201912,5,4,01,0,12,565729,195460,195460,D20,
431974118,ROTARY INTERNATIONAL,% ROLFE BURGESS,1109 CRESCENT DR,CHEYENNE,WY,82007-9106,0573,04,9,3000,194209,2,00,520349200,1,01,202006,0,0,02,0,06,0,0,0,,CHEYENNE SUNRISE
431974244,KAYCEE AREA COMMUNITY FOUNDATION,% TOM KNAPP,873 BARNUM RD,KAYCEE,WY,82639-9514,0000,03,3,1000,200301,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,,
431982457,WINDY RIDGE FOUNDATION,% DENNIS COOK,PO BOX 1345,LARAMIE,WY,82073-1345,0000,03,3,1000,200308,1,04,000000000,1,01,201912,6,5,00,1,12,4624593,617354,,T22,
432027482,CHURCH ON THE ROCK CALVARY FELLOWSHIP OF RAWLINS,% RANDOLPH L GOLDEN,PO BOX 1384,RAWLINS,WY,82301-1384,0000,03,3,7000,200406,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
432028655,TOMS PAYEE SERVICE INC,% THOMAS SMITH,566 BROOKIE PATH,SHERIDAN,WY,82801-8921,0000,03,3,1000,200403,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,P51,
432038597,WESTERN STATES LEARNING CORPORATION,,822 WEST 23RD,CHEYENNE,WY,82001-3442,0000,03,3,1200,200409,1,16,000000000,1,01,201903,7,6,01,0,03,5194939,4065932,2445501,B82,
432040639,WRIGHT GLADIATORS,% CONNIE FEE,PO BOX 25,WRIGHT,WY,82732-0025,0000,03,3,1200,201409,1,15,000000000,5,01,201712,0,0,02,0,12,0,0,0,N68,
432080446,FRIENDS OF A LEGACY-THE MCCULLOUGH PEAKS MUSTANGS,% MARSHALL DOMINICK,PO BOX 1043,CODY,WY,82414-1043,0000,03,3,4000,200602,1,15,000000000,1,01,201912,4,4,01,0,12,265950,147035,124872,D20,FOAL
432097314,WYOMING ASSOCIATION OF NON PROFIT ORGANIZATIONS,% JODY SHIELDS,1401 AIRPORT PKWY STE 300,CHEYENNE,WY,82001-1543,0000,03,3,1000,200806,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,T03,
432113860,WYOMING AUCTIONEERS ASSOCIATION,% SHELLEY E MUSSER,758 ROAD 2AB,CODY,WY,82414-8331,0000,06,3,2000,200703,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,S41,
436051575,INTERNATIONAL ASSOCIATION OF ELECTRICAL INSPECTORS,% BRUCE TREMBATH II,4017 WINTERSET DR,BURNS,WY,82053-9109,1330,05,9,3000,195601,2,00,263000000,5,01,201912,0,0,02,0,12,0,0,0,,WYOMING CHAPTER
450475127,HAVEN ON THE ROCK,,PO BOX 398,CASPER,WY,82602-0398,0000,03,3,1000,200209,1,16,000000000,1,01,201912,4,4,01,0,12,457407,181160,170987,O55,
450491402,POWELL SCHOOLS FOUNDATION,% MARY J LEWIS,160 N EVARTS ST,POWELL,WY,82435-2730,0000,03,3,2000,200302,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B11,
450495517,UINTA COUNTY VETERANS INC,% MIKE SELLERS,PO BOX 1111,EVANSTON,WY,82931-1111,0000,03,3,1200,200309,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A30,
450503720,WYOMING SOCIETY OF INTERVENTIONAL PAIN PHYSICIANSINC,% DAN ALZHEIMER MD,1401 W 5TH ST,SHERIDAN,WY,82801-2705,0000,06,3,2000,200305,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,S41,
450524926,LUNCH TOGETHER SOUP KITCHEN,% RETA S ONSTOTT,312 S BROOKS ST,SHERIDAN,WY,82801-0000,0000,03,3,1000,200401,1,15,000000000,1,01,202002,0,0,02,0,02,0,0,0,K35,
450527305,WYOMING WAVES,% LORI SCHOENE,1912 CAPITOL AVE,CHEYENNE,WY,82001-3650,0000,03,3,2000,200502,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,N67,WYOMING WAVES SWIM TEAM
450536035,BENNETT STREET FILMS,% GREGORY HAAS,157 E BENNETT ST,BUFFALO,WY,82834-1903,0000,03,3,2100,200601,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,A31,
450564823,HOPE4FUZIEFANIEZ,% TAMI HOFSTAD,PO BOX 361,CARPENTER,WY,82054-0361,0000,03,3,4100,200804,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
450565778,CARL BAUMAN MINISTRIES INTERNATIONAL INC,% CARL B BAUMAN,18048 US HIGHWAY 14,SUNDANCE,WY,82729-9221,0000,03,3,7000,201101,1,15,000000000,1,01,201912,5,3,01,0,12,784011,61902,61902,X21,RURAL AMERICA MISSIONS
450644938,JOHN ROBERT ALDEN FOUNDATION,,PO BOX 1076,TORRINGTON,WY,82240-1076,0000,03,3,1000,201105,1,04,000000000,1,01,201912,4,3,00,1,12,352299,51301,,T21,
450839161,WHITE PINE FOUNDATION,% KEN KONICEK,PO BOX 190,PINEDALE,WY,82941-0190,0000,03,3,1000,201407,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B99,
450968326,TETON BOTANICAL GARDEN,% TRINITY ST JOHN,PO BOX 2890,JACKSON,WY,83001-2890,0000,03,3,2000,201305,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,C41,
451031046,LOVELL-KANE AREA MUSEUM,,354 OREGON AVE,LOVELL,WY,82431-2127,0000,03,3,1200,201208,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A50,
451350499,CORNERSTONE CHRISTIAN SCHOOL,% CORNERSTONE CHRISTIAN SCHOOL,80 MORTIMORE LN,LANDER,WY,82520-9765,0000,03,3,1000,201405,1,11,000000000,1,01,201906,1,4,01,0,06,7672,154773,154773,B24,
451569137,INTERMOUNTAIN WEST DISTRICT OF EFFC,% WILLIAM T LOWE,PO BOX 807,ROCK SPRINGS,WY,82902-0807,0000,03,3,7000,201405,1,10,000000000,1,01,,0,0,06,0,03,,,,X21,IWD
451609455,WYOMING RUGBY FOUNDATION,% DAVID FINNOFF,1525 INDUSTRY DR,LARAMIE,WY,82070-7038,0000,03,3,2000,201208,1,15,000000000,1,01,201707,1,3,01,0,07,2539,56703,55392,N60,
451610464,ROBERT AND COLLEEN GRADY FOUNDATION,% ROBERT & COLLEEN GRADY,PO BOX 1628,WILSON,WY,83014-1628,0000,03,3,1000,201302,1,04,000000000,1,01,201912,5,2,00,1,12,873506,17726,,T22,
451679278,SONRISE CHURCH,% DIANE MATHIS,PO BOX 415,TORRINGTON,WY,82240-0415,1538,03,9,7000,196201,0,10,000000000,5,01,,0,0,06,0,12,,,,,
451800173,NATIONAL SOCIETY COLONIAL DAMES XVII CENTURY,% GREAT PLAINS CHAPTER CDXVIIC,1971 FEDERAL BLVD,CHEYENNE,WY,82009-8818,1573,03,9,1200,196709,1,16,000000000,5,01,202003,0,0,02,0,03,0,0,0,,GREAT PLAINS CHAPTER
451839992,FRIENDS OF BIG PINEY RECREATION,% MARILYN ERICKSON,PO BOX 614,BIG PINEY,WY,83113-0614,0000,03,3,1000,201108,1,15,000000000,1,01,201906,0,0,02,0,06,0,0,0,N32,
452037275,LARAMIE MONTESSORI SCHOOL,% SHAY HOWLIN,608 S 4TH ST,LARAMIE,WY,82070-3705,0000,03,3,1000,201209,1,11,000000000,1,01,202006,4,6,01,0,06,295400,1112018,1109924,B20,
452048727,WYOMING RURAL WATER FOUNDATION,% MARK PEPPER,PO BOX 1750,GLENROCK,WY,82637-1750,0000,03,3,1000,201205,1,16,000000000,1,01,201812,2,1,02,0,12,19308,125,125,C19,
452068631,TEAM JACKSON HOLE,% BILL FIELD,PO BOX 2784,JACKSON,WY,83001-2784,0000,03,3,1000,201301,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T30,
452468196,GMM GODS MIGHTY MEN,% RYAN SCHEER,PO BOX 20124,CHEYENNE,WY,82003-7003,0000,03,3,1000,201112,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
452505985,PARROT BAY RESCUE FOUNDATION,% TINA MORITZ,6102 COUNTY ROAD 213,PINE BLUFFS,WY,82082-9747,0000,03,3,1000,201201,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,D30,
452516419,DOUBLE X EDUCATION FOUNDATION,% PETER A HANSEN,PO BOX 867,CHEYENNE,WY,82003-0867,0000,03,3,1000,201203,1,04,000000000,1,01,201912,1,3,00,1,12,4444,30000,,T20,
452663808,WYOMING ALPHA CHAPTER OF SIGMA PHI EPSILON,% WYOMING ALPHA,1512 E SORORITY ROW,LARAMIE,WY,82072-3412,0000,07,3,1000,201809,2,00,000000000,5,01,201806,3,4,01,0,06,72046,133151,133151,B83,WY ALPHA
452738631,DEPARTMENT OF WYOMING VFW AUXILIARY,% SANDRA J TIBBS,119 SO 7TH STREET,WORLAND,WY,82401-0000,5892,19,9,1000,201110,2,00,000000000,5,01,201906,0,0,02,0,06,0,0,0,W30,3093 WASHAKIE LADIES AUXILIARY
452745831,DEPARTMENT OF WYOMING VFW AUXILIARY,% JUDY CARPENTER,11 TWEED LN,LANDER,WY,82520-9745,5892,19,9,1000,201110,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,W30,954 POPO AGIE LADIES AUXILIARY
452753097,DEPARTMENT OF WYOMING VFW AUXILIARY,% SANDY SLAYMAKER,PO BOX 664,EVANSVILLE,WY,82636-0664,5892,19,9,1000,201110,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,W30,DEPARTMENT OF WY AUXILIARY DIST 3
452765266,HOT SPRINGS HOSPICE FOUNDATION,% KOERWITZ MICHEL WRIGHT & ASSOC,PO BOX 1362,THERMOPOLIS,WY,82443-1362,0000,03,3,1000,201109,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P74,
452795231,JACKSON HOLE CLASSICAL SCHOOL INC,% POLLY FRIESS,PO BOX 7466,JACKSON,WY,83002-7466,0000,03,3,2100,201404,1,11,000000000,1,01,201906,7,7,01,0,06,6449654,7710778,7682029,B24,
452799431,JACKSON HOLE FC,% DALE HOYT,PO BOX 621,WILSON,WY,83014-0621,0000,03,3,1000,201608,1,16,000000000,1,01,201904,0,0,02,0,04,0,0,0,N64,JACKSON HOLE SOCCER CLUB
452805574,FRIENDS OF GILLETTE ANIMAL SHELTER,% PHYLLIS JASSEK,PO BOX 7248,GILLETTE,WY,82717-7248,0000,03,3,1400,201608,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
452851257,ALUMNI SOFTBALL FOR CHARITY,% JENNI CURTIS,1721 COLLINS ST,ROCK SPRINGS,WY,82901-6613,0000,03,3,1000,201201,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B84,
452977471,OPEN HAND RANCH INC,% STEVEN CRANE,12451 US HIGHWAY 26,RIVERTON,WY,82501-9256,0000,03,3,1200,201304,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
452978875,DEPARTMENT OF WYOMING VFW AUXILIARY,% ROSEMARY GRAFF,1221 W RAMSHORN ST,DUBOIS,WY,82513-0000,5892,19,9,1000,201110,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,W30,10056 RAMAR BROWN LADIES AUX
453041394,ANTELOPE BUTTE FOUNDATION INC,,PO BOX 6624,SHERIDAN,WY,82801-7102,0000,03,3,1200,201405,1,16,000000000,1,01,201908,6,6,01,0,08,2108425,1672187,1616929,N68,
453075330,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% MARK LANTZ,3303 FOREST DR,CHEYENNE,WY,82001-5717,1155,03,9,1200,196601,1,15,059000000,5,01,201908,0,0,02,0,08,0,0,0,,STAMPEDE SPORTS
453085324,JOSHUA DAVID FOUNDATION,% ZACHARIAH TURPIN,PO BOX 1792,JACKSON,WY,83001-1792,0000,03,3,1200,201202,1,15,000000000,1,01,201912,3,4,01,0,12,30696,126530,126530,G54,
453122296,POWELL ECONOMIC PARTNERSHIP INC,% NWC,111 S DAY ST,POWELL,WY,82435-2725,0000,06,3,1000,201202,2,00,000000000,1,01,201812,4,4,01,0,12,194596,299221,299221,S32,
453124975,IRISH DANCE ASSOCIATION OF CENTRAL WYOMING,% MEGAN GORMAN,4457 FREEDOM CIR,CASPER,WY,82609-3886,0000,03,3,1200,201406,1,16,000000000,1,01,202007,0,0,02,0,07,0,0,0,A62,
453126289,FIRST LIGHT CHILD CARE,% DALE BUCKINGHAM,PO BOX 6351,SHERIDAN,WY,82801-1751,0000,03,3,2000,201110,1,16,000000000,1,01,201912,3,5,01,0,12,25498,634109,634109,P33,
453174811,LARAMIE LOCAL FOODS,% DAVID G EARNSHAW,369 N HODGEMAN ST,LARAMIE,WY,82072-2432,0000,03,3,1000,201311,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,K20,
453203815,LYSITE FIRST RESPONDERS,% KATHY MCCOY,630 BRIDGER CREEK,LYSITE,WY,82642-0000,0000,03,3,1200,201202,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M41,
453219260,FATHER HUBBARDS CUPBOARD,% BARB GUBBLES,130 S 3RD ST,DOUGLAS,WY,82633-2526,0000,03,3,1000,201112,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,P60,
453254213,SAGE PTO,,900 SUMMIT DR,ROCK SPRINGS,WY,82901-0000,0000,03,3,2000,201508,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
453275451,HOME ON THE RANGE ANIMAL HAVEN,% DEBRA ROBERTS,1948 HOWE RD,LARAMIE,WY,82070-6889,0000,03,3,1000,201206,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,D20,
453455313,MESA THERAPEUTIC HORSEMANSHIP,% NEAL R STELTING,PO BOX 516,PINEDALE,WY,82941-0516,0000,03,3,1000,201201,1,15,000000000,1,01,201912,4,4,01,0,12,201880,131993,119293,,
453513905,POLESTAR OUTDOORS INC,% WES VINING,PO BOX 2373,CODY,WY,82414-2373,0000,03,3,1000,201110,1,15,000000000,1,01,201912,3,4,01,0,12,42904,110563,103240,O20,
453515381,WORLAND SDA SCHOOL,% GERALD A CHAPMAN,660 S 17TH ST,WORLAND,WY,82401-4100,1071,03,9,7000,194704,1,10,211029000,5,01,,0,0,06,0,12,,,,,
453532763,LIGHTHOUSE MINISTRIES OF LARAMIE,% REGINA GIBSON,45 SAGE RIDGE RD,LARAMIE,WY,82072-9523,8617,03,9,7000,199112,1,10,001029000,1,01,201912,0,0,06,0,12,0,0,0,,
453574390,CENTER MANAGEMENT INC,% JOHN VALIANTE,PO BOX 10965,JACKSON,WY,83002-0965,0000,03,3,1000,201208,1,15,000000000,1,01,201909,4,6,01,0,09,295081,1252250,1252250,N31,JACKSON HOLE RECREATION AND EVENT C
453578215,MULEY FANATIC FOUNDATION OF WYOMING INC,% JOSHUA COURSEY,PO BOX 426,ROCK SPRINGS,WY,82902-0426,0000,03,3,1000,201206,1,15,000000000,1,01,201912,5,6,01,0,12,597613,2614981,1144352,C30,
453588359,NEW MUSEUM AT THE BRADFORD BRINTON RANCH,% KENNETH L SCHUSTER,PO BOX 460,BIG HORN,WY,82833-0460,0000,03,3,1000,201206,1,16,000000000,1,01,201912,8,6,01,0,12,22222820,3057292,2198938,A51,
453618704,JR LEADERSHIP OF LARAMIE COUNTY,,PO BOX 1503,CHEYENNE,WY,82003-1503,0000,03,3,1000,201205,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
453633391,AMERICAN LEGION,% STEVE NELSON,PO BOX 211,DIAMONDVILLE,WY,83116-0211,0925,19,9,1000,194603,1,00,907908000,5,01,201912,0,0,02,0,12,0,0,0,,55 KEMMERER
453705922,GLENROCK BOOSTER CLUB,% MARGARET FARLEY,PO BOX 1300,GLENROCK,WY,82637-1300,0000,03,3,1000,201307,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,B21,
453714232,THAYNE COMMUNITY FOOD BANK,% JULIE BUCKLEY,PO BOX 234,THAYNE,WY,83127-0234,0000,03,3,1000,201410,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,K31,
453752085,POINT GUARD MINISTRIES,% ANTHONY JOHNSON,2315 RAINBOW AVE,LARAMIE,WY,82070-4938,0000,03,3,1000,201203,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
453762213,WYOMING EXCEPTIONAL CHILDREN ASSISTANCE NETWORK,% JENNIFER W MCPHIE,PO BOX 131,RANCHESTER,WY,82839-0131,0000,03,3,1000,201211,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P80,
453766063,ALTERNATIVE ARTS PROJECT INC,,10680 WIND DANCER RD,CHEYENNE,WY,82009-8608,0000,03,3,1200,201810,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A99,
453777411,WAMO ENTERPRISES INC,% PENNY WALTERS,PO BOX 513,ENCAMPMENT,WY,82325-0513,0000,03,3,1000,201402,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T99,GRANDMAS CABIN
453798116,TETON COUNTY ACCESS TO JUSTICE CENTER,,PO BOX 13338,JACKSON,WY,83002-3338,0000,03,3,1000,201211,1,15,000000000,1,01,201912,3,4,01,0,12,46330,190264,190264,I80,
453816807,MARINE CORPS LEAGUE,% CHARLES HOGELIN,1313 OSPREY DR,ROCK SPRINGS,WY,82901-3482,0955,04,9,3000,194607,1,00,908279265,5,01,202006,0,0,02,0,06,0,0,0,,250 WYOMING COWBOYS POUND MODD
453835509,MATCH PLAY CLASSIC INC,% LOREN NIEMITALO,625 PAR DR,GILLETTE,WY,82718-7623,0000,03,3,1000,201306,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,T30,
453984478,FUR KIDS FOUNDATION,% CODY A FRIEDLAN,PO BOX 7074,GILLETTE,WY,82717-7074,0000,03,3,1000,201208,1,15,000000000,1,01,201912,3,3,01,0,12,87375,65114,54638,D20,
453984534,BIG HORN BASIN SCOTTISH SOCIETY,,71 MARQUETTE DR,CODY,WY,82414-8806,0000,04,3,3000,201811,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,A20,
454016686,RIVER OF LIFE MINISTRIES INC,% KENNETH NEAL,2955 E 2ND ST,CASPER,WY,82609-2163,0000,03,3,7000,201304,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
454039863,BLUE FEDERAL CREDIT UNION FOUNDATION,% KIM ALEXANDER,PO BOX 2304,CHEYENNE,WY,82003-2304,0000,03,3,1000,201304,1,15,000000000,1,01,201912,4,4,01,0,12,108777,157767,151827,P51,
454050415,RENDEZVOUS LANDS CONSERVANCY,% HAL HUTCHINSON,PO BOX 6430,JACKSON,WY,83002-6430,0000,03,3,1000,201204,1,21,000000000,1,01,202009,7,4,01,0,09,5199522,270816,257502,C30,
454121217,DREWS DECISION,% MARI MANTHEI ROBINSON,PO BOX 693,MILLS,WY,82644-0693,0000,03,3,1000,201504,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,P12,
454124760,TOM HARPSTREITH MEMORIAL YOUTH HUNT,% LOVELLA HARPSTREITH,1096 E 28TH AVE,TORRINGTON,WY,82240-2229,0000,03,3,1000,201708,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
454168435,ROTARY INTERNATIONAL DISTRICT 5440 FOUNDATION,% TERESA MUELLER,4510 PUMA DR,CASPER,WY,82604-4504,0000,03,3,1000,201305,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P192,
454241864,SWEETWATER CITIZENS CRIME STOPPERS,% DUSTIN DRUCE,221 C ST,ROCK SPRINGS,WY,82901-6220,0000,03,3,1000,201311,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,I20,
454302238,JACKSON HOLE PUBLIC ART,,PO BOX 4413,JACKSON,WY,83001-4413,0000,03,3,1200,201204,1,15,000000000,1,01,201912,4,4,01,0,12,439994,360421,357985,A25,
454312779,WSTA FOUNDATION,,104 S WOLCOTT ST STE 735,CASPER,WY,82601-2549,0000,03,3,1000,201301,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
454315796,FAIRVIEW FOUNDATION,% GATES RICHARDS JR,10 LEWIS DR,LANDER,WY,82520-9607,0000,03,3,1200,201408,1,04,000000000,1,01,201912,2,1,00,1,12,16869,3951,,B90,
454420505,REPUBLIC FREE CHOICE,,1902 THOMES AVE STE 201,CHEYENNE,WY,82001-3549,0000,04,3,3000,201209,2,00,000000000,1,01,201912,3,3,01,0,12,42340,50000,50000,R20,
