EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
271412858,YOUTH ENTREPRENEUR SERVICES INC,% JOHNNIE MCDONEL,405 FREDRICA AVE,JACKSON,MS,39209-6318,0000,03,3,2000,201011,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B99,
271414251,BRAHMIN FOUNDATION I,,1021 GREENTREE LN,SUMMIT,MS,39666-9419,0000,03,3,7000,201005,1,10,000000000,1,01,,0,0,06,0,12,,,,X70,
271415007,TUNEY OUTREACH CENTER FOR ADVANCEMENT,,1039 E W REEVES DR,PORT GIBSON,MS,39150-2484,0000,03,3,1200,201610,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,Z99,
271417468,ROTARY INTERNATIONAL,% LUKE HORTON,PO BOX 3375,BROOKHAVEN,MS,39603-7375,0573,04,9,3000,194209,2,00,520349200,1,01,202006,0,0,02,0,06,0,0,0,,BROOKHAVEN-LINCOLN COUNTY
271431882,HAND MINISTRIES,% KIM POE,11660 ROAD 759,PHILADELPHIA,MS,39350-6097,0000,03,3,1000,201503,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A68,
271436693,LOVE LIST,% JEFF WOOD,PO BOX 1154,BELMONT,MS,38827-1154,0000,03,3,1000,201009,1,15,000000000,1,01,201909,0,0,02,0,09,0,0,0,T20,
271444441,SHARING HEARTS INC,% BECKY B WILLIAMS,601 WASHINGTON ST,CORINTH,MS,38834-4734,0000,03,3,1000,201405,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P81,
271448612,NEW DAY MISSISSIPPI,% EARLINE ASHLEY,630 S COLLEGE ST,BRANDON,MS,39042-3314,0000,03,3,1000,201004,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P58,
271455290,SUNNY SENIORS,,107 S VICTORIA AVE,CLEVELAND,MS,38732-3231,0000,03,3,1000,201010,1,15,000000000,1,01,201909,0,0,02,0,09,0,0,0,P20,
271470312,VFW AUXILIARY DEPARTMENT OF MISSISSIPPI,% CYNTHIA BLACKSTOCK,74 GREENSBORO RD,EUPORA,MS,39744-2563,5720,19,9,1000,201008,2,00,000000000,5,01,202006,0,0,02,0,06,0,0,0,W30,DISTRICT 6 AUXILIARY
271481525,LIFE CHANGERS COMMUNITY FELLOWSHIP,% PASTOR ANTHONY RATLIFF,416 CRESTON AVE,JACKSON,MS,39212-5125,0000,03,3,7000,201106,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
271483887,MODERN WOODMEN OF AMERICA,% MICHAEL BRYAN RIVES,953 HIGHWAY 51 STE 2H,MADISON,MS,39110-6007,1519,08,9,1000,196105,1,00,211902602,5,01,201912,0,0,02,0,12,0,0,0,,17298
271502559,THE TEMPLE THEATER FOR THE PERFORMING ARTS INC,,2320 8TH ST,MERIDIAN,MS,39301-5049,0000,03,3,1000,201407,1,16,000000000,1,01,201712,4,4,01,0,12,361733,123206,123206,A65,
271510273,NATIONAL ASSOCIATION OF WATCH AND CLOCK COLLECTORS INC,% JOHN MCCOLLOUGH,4501 HIGHWAY 415,ACKERMAN,MS,39735-4501,5899,07,9,1000,201210,2,00,000000000,5,01,202003,0,0,02,0,03,0,0,0,A50,41 MAGNOLIA CHAPTER
271518939,MID-SOUTH ECONOMIC DEVELOPMENT FOUNDATION,% DERWIN COBB,5786 HIGHWAY 309 S,BYHALIA,MS,38611-8737,0000,03,3,2100,201008,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
271555899,GREENWOOD ALPHAS FOUNDATION,% WILLIE J PERKINS SR,PO BOX 10331,GREENWOOD,MS,38930-0331,0000,03,3,1200,201501,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A12,
271597466,ONE STORY MINISTRIES INC,% JOHN KWASNY,750 S PEAR ORCHARD RD,RIDGELAND,MS,39157-5101,0000,03,3,7000,201406,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,X20,
271613272,JSUDF FINANCE CORP,,P O BOX 17144,JACKSON,MS,39217-0001,0000,02,3,1000,202004,2,00,000000000,1,01,201706,1,0,02,0,06,1,0,0,S47,
271624718,CITY CHURCH INC,,PO BOX 8261,JACKSON,MS,39284-8261,0000,03,3,1000,201007,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
271635129,BYHALIA AREA ARTS COUNCIL,% BETTYE CARRINGTON,PO BOX 571,BYHALIA,MS,38611-0571,0000,03,3,2100,201103,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A26,
271635634,BERRY INSTITUTE,% JOHN D HALL,PO BOX 10003,JACKSON,MS,39286-0003,0000,03,3,2700,201006,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X20,
271659429,PTA MISSISSIPPI CONGRESS,% WEST POINT HIGH SCHOOL PTSA,77 LITTLE ST,WEST POINT,MS,39773-2872,8602,03,9,1200,195210,1,16,059000000,1,01,202006,0,0,02,0,06,0,0,0,,WEST POINT HIGH SCH PTSA
271663818,WALKING FOR KIDS FOUNDATION,% TOM SIKES,333 49TH CT,MERIDIAN,MS,39305-2008,0000,03,3,1000,201305,1,15,000000000,1,01,201812,2,4,01,0,12,22926,231350,231350,T12,
271672565,NATIONAL ASSOCIATION FOR THE ADVANCEMENT OF COLORED PEOPLE,% LAVONNE HARRIS,PO BOX 527,COLUMBUS,MS,39703-0527,1531,04,9,1300,196111,2,00,430059480,5,01,,0,0,02,0,12,,,,,5279 NAACP COLUMBUS-LOWNDES COUNTY
271683576,NATCHEZ INC,,100 S PEARL ST,NATCHEZ,MS,39120-3431,0000,06,3,1000,201012,2,00,000000000,1,01,201909,5,4,01,0,09,652212,455284,455284,S41,
271683608,NATCHEZ NOW LTD,,PO BOX 682,NATCHEZ,MS,39121-0682,0000,06,3,1000,201103,2,00,000000000,1,01,201909,4,4,01,0,09,372330,152075,152075,B05,
271686601,STRAIT GATE MINISTRIES LUMBERTON MISSISSIPPI,% AMMON A CRANFORD,281 REDMOND RD,LUMBERTON,MS,39455-9684,0000,03,3,1000,201004,1,15,000000000,1,01,201912,1,2,02,0,12,1706,10650,10650,F22,
271717263,WILL AND MARY PRIMOS FOUNDATION,% WILBUR R PRIMOS,103 CHENAL CT,MADISON,MS,39110-6598,0000,03,3,1000,201103,1,04,000000000,1,01,201912,1,1,00,1,12,1,335,,T20,
271723491,SOUTHERN CONFERENCE OF NCARB,% JENNY WILKINSON EX DIR,157 HARPER ST,RIDGELAND,MS,39157-8675,0000,06,3,2000,201303,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,S40,
271724193,HABITAT FOR HUMANITY INTERNATIONAL,% ANDREA DIXON,2214 34TH ST,GULFPORT,MS,39501-7025,8545,03,9,1000,198701,1,15,029380000,1,01,201806,2,3,02,0,06,22328,25282,25282,L20Z,MISSISSIPPI ASSOA HH AFFILIATES INC
271751569,DUNAMIS MINISTRIES INC,% ERNESTINE MOBLEY,18 HUMPHERY LN,COLUMBUS,MS,39701-8557,0000,03,3,7000,201102,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
271757642,KEMPER CAH,% DARRELL WILDMAN,14365 HIGHWAY 16 W,DE KALB,MS,39328-7974,0000,03,3,1000,201011,1,12,000000000,1,01,201912,8,8,01,0,12,29741286,28579920,19705585,E20,
271759022,MID-SOUTH SOCIETY OF ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY,% KRISTINE WILLETT,PO BOX 1848,UNIVERSITY,MS,38677-1848,0000,06,3,2000,202004,2,00,000000000,5,01,202004,0,0,02,0,04,0,0,0,C05,
271773530,LIFE CHANGE RESOURCES INC,% ROD CADENHEAD,6071 HIGHWAY 25,BRANDON,MS,39047-9317,0000,03,3,7000,201106,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,X20,
271788217,AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,% RITA FRASER,339 HIGHWAY 348,GUNTOWN,MS,38849-6111,1051,06,9,2000,194907,2,00,059264205,5,01,202009,0,0,02,0,09,0,0,0,,NORTH DISTRICT OF MISSISSIPPI
271790689,GULF COAST HERITAGE TRAILS PARTNERSHIP,,770 WATER ST STE 409,BILOXI,MS,39530-4220,0000,03,3,1000,201012,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,N30,
271810282,DEKALB CHRIST ASSEMBLY INC,% BONNIE WHITE,13801 HIGHWAY 16 W,DE KALB,MS,39328-8051,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,X20,
271823225,D & J YOUTH GROUP OF NATCHEZ MISS INC,% DIANNE GOOD,26 E WOODLAWN AVE,NATCHEZ,MS,39120-2859,0000,03,3,1000,201012,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B90,
271825432,TRACT MEDIA CRUSADES,% ROSCOE BARNES,347 COSBY ST,CENTREVILLE,MS,39631-0000,8617,03,9,7000,199112,1,10,001029000,1,01,,0,0,06,0,12,,,,,
271829787,RICHLAND HIGH CHOIR CLUB,% TRAYCE THOMAS,1202 HIGHWAY 49 S,RICHLAND,MS,39218-9032,0000,03,3,2000,201501,1,16,000000000,5,01,201905,1,3,01,0,05,9276,73247,65029,B11,
271844568,GRACE HIS DAUGHTER,,4031 CALIFORNIA AVE,JACKSON,MS,39213-5514,0000,03,3,1200,201705,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B90,
271868397,AUSTISM CENTER OF NORTH MISSISSIPPI,% SHARON D BOUDREAUX,146 S THOMAS ST STE C,TUPELO,MS,38801-5328,0000,03,3,1000,201109,1,15,000000000,1,01,201912,5,6,01,0,12,722253,1378932,1378932,G96,
271878098,HIS HANDS HIS FEET MINISTRY,% AMANDA MOSS SIJANSKY,212 COVENANT CROSSING,FLOWOOD,MS,39232-5000,0000,03,3,1000,201009,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,P20,
271883339,WEST POINT CLAY COUNTY ANIMAL SHELTER,% ROBIN N FOSTER,5122 OLD TIBBEE RD,WEST POINT,MS,39773-6745,0000,03,3,1000,201104,1,15,000000000,1,01,201912,4,4,01,0,12,145362,245672,242082,D20,
271887280,BIG BLUE BOOSTER CLUB,% MICHELE MCDONALD,1417 HIGHLAND COLONY PKWY,MADISON,MS,39110-7369,0000,03,3,1200,201101,1,16,000000000,1,01,201812,4,4,01,0,12,164310,429833,429833,B112,
271891229,FRIENDS OF MISSISSIPPI LIBRARY INC,% JOE GOLDBERG,105 S HAYDEN ST,BELZONI,MS,39038-3913,8571,03,9,1300,198804,1,16,061000000,1,01,201912,0,0,02,0,12,0,0,0,,FRIENDS OF THE HUMPHREYS COUNTY LIB
271969758,NATIVITY SCHOOL FOUNDATION,% VICTOR MAVAR,PO BOX 453,BILOXI,MS,39533-0453,0000,03,3,1000,201104,1,15,000000000,1,01,201912,6,5,01,0,12,1266807,715677,347858,B111,
271970268,STEP OF FAITH MINISTRIES,% HARDY GILMORE,1429 GLOUCHESTER DR,JACKSON,MS,39212-3852,0000,03,3,7100,201104,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
271978215,FRIENDS OF MISSISSIPPI LIBRARY INC,% JANET SWINDLE,109 STOVALL ST,VARDAMAN,MS,38878-9102,8571,03,9,1300,198804,1,16,061000000,1,01,201912,0,0,02,0,12,0,0,0,,FRIENDS OF EDMONSON MEMORIAL LIBRAR
271982804,SHEPHERD OF THE GULF INC,,14156 LUMPKIN RD,GULFPORT,MS,39503-8676,0000,03,3,1000,201801,1,15,000000000,1,01,201904,0,0,02,0,04,0,0,0,P20,
271989252,PURSUIT CHURCH OF MERIDIAN,% JIMMY WILLIAMS,8887D PACE RD,MERIDIAN,MS,39305-9298,0000,03,3,7000,201010,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
271995550,NEW BETHLEHEM MISSIONARY BAPTIST CHURCH INC,% PERRY SANFORD,PO BOX 1013,BATESVILLE,MS,38606-1013,0000,03,3,7000,201007,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
272010149,AMERICAN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,% SHERRILL WILSON,322 MARTIN RD,BRANDON,MS,39042-3229,1051,06,9,2000,194907,2,00,059264205,5,01,201909,0,0,02,0,09,0,0,0,,CENTRAL DISTRICT OF THE MSRT
272012481,A NATURAL WAY,% MELVIN DAVIS,6760 GARY RD,BYRAM,MS,39272-9407,0000,03,3,7120,201010,1,15,000000000,1,01,201812,4,4,01,0,12,147130,123276,123276,X21,
272037719,SETH HARRIS CHILDHOOD CANCER FOUNDATION INC,% RHONDA PARKER,PO BOX 1286,BAY SPRINGS,MS,39422-1286,0000,03,3,1000,201004,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,G30,
272051438,IGNITE-MINISTRIES,% TODD DYESS,209 ALLYSON CV,BRANDON,MS,39047-4513,0000,03,3,1000,201208,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
272141996,SHAPE UP MISSISSIPPI,% LINDA FONDREN,3215 PLAZA DR,VICKSBURG,MS,39180-5342,0000,03,3,1000,201011,1,15,000000000,1,01,202002,5,3,01,0,02,535423,66442,66442,E99,
272149395,NORTH FLORA CHURCH OF CHRIST,% NORTH FLORA CHURCH OF CHRIST,PO BOX 588,FLORA,MS,39071-0588,0000,03,3,1270,201012,1,10,000000000,1,01,201912,4,4,06,0,12,476576,210703,210703,X20,
272173088,MISSISSIPPI COOPERATIVE WEED MANAGEMENT AREA,% VICTOR MADDOX,PO BOX 9555,MS STATE,MS,39762-9555,0000,03,3,1200,201405,1,15,000000000,1,01,202009,0,0,02,0,09,0,0,0,C30,
272181897,POPLAR HILL MUSEUM OF AFRICAN AMERICAN CULTURE,% ROOSEVELT CRUEL,1535 OLD HIGHWAY 61 RD,FAYETTE,MS,39069-4914,0000,03,3,1000,201407,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A80,
272186143,LFW MINISTRIES INC,% LINDA WILLIS,PO BOX 1752,MERIDIAN,MS,39302-1752,0000,03,3,2000,201307,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P99,
272203568,LIFESTYLE EDUCATION AND RESOURCE SERVICES,% STEPHANIE BUNDLE,PO BOX 720308,BYRAM,MS,39272-0308,0000,03,3,1257,201904,1,15,000000000,1,01,,0,0,02,0,12,,,,F01,
272215302,SOUTHERN JEWEL DOG RESCUE,% JOHN CURTIS BOOKWALTER,6890 OAK SHADOW,OLIVE BRANCH,MS,38654-5810,0000,03,3,1000,201010,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
272235076,HERNANDO BAND BOOSTERS CLUB INC,% HERNANDO BAND BOOSTERS,PO BOX 917,HERNANDO,MS,38632-0917,0000,03,3,1000,201204,1,16,000000000,1,01,201906,3,4,01,0,06,31025,174141,123998,B112,
272235642,NEW HEBRON MISSIONARY BAPTIST CHURCH,% NORMA EZELL,20153 EGYPT ROAD,ABERDEEN,MS,39730-0000,0000,03,3,7000,201011,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
272262054,BETA GAMMA BOULE FOUNDATION SIGMA PI PHI FRATERNITY INC,% MARVEL A TURNER SR CPA,2175 J R LYNCH ST,JACKSON,MS,39209-7432,0000,03,3,1200,201007,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B198,BETA GAMMA BOULE FOUNDATION
272264581,MONTESSORI SCHOOL OF TUPELO MISSISSIPPI INC,% JANNA SOWERS,1955 MOUNT VERNON RD,TUPELO,MS,38804-6100,0000,03,3,1200,201408,1,11,000000000,1,01,201906,3,4,01,0,06,33736,355382,355382,B20,
272272703,MISSISSIPPI SAFE SCHOOLS COALITION,% SARAH YOUNG,PO BOX 3442,JACKSON,MS,39207-3442,0000,03,3,1200,202003,1,15,000000000,1,01,,1,1,02,0,12,,,,R20,
272277789,TANNER ADAM MEMORIAL FUND,% TANNER ADAM MEMORIAL FUND,PO BOX 2958,BAY ST LOUIS,MS,39521-2958,0000,03,3,1000,201008,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B82,
272326382,RHYTHM NIGHT CLUB ON SITE MEMORIAL MUSEUM,% BETTY WASHINGTON SAGO,24 KING CIR,NATCHEZ,MS,39120-8509,0000,03,3,1200,201804,1,03,000000000,1,01,201912,1,1,00,1,12,4712,2400,,A54,
272334989,LOVEPACKS,% MARY LEARY,PO BOX 721,OXFORD,MS,38655-0721,0000,03,3,1000,201203,1,15,000000000,1,01,202007,0,0,02,0,07,0,0,0,K40,
272341047,ZETA PHI BETA SORORITY INC,% NEFFIE GATEWOOD,PO BOX 442,SOUTHAVEN,MS,38671-0106,1474,07,9,1000,196001,2,00,036279040,5,01,201912,0,0,02,0,12,0,0,0,,PSI BETA ZETA
272342696,RUFF RYDERS,% CONNIE ROLAND,820 GRACE AVE,HATTIESBURG,MS,39401-2928,0000,03,3,1000,202002,1,16,000000000,1,01,,0,0,02,0,12,,,,N50,
272342901,ETC INC,% THOMAS ALEXANDER,227 W PEACE ST,CANTON,MS,39046-4325,0000,03,3,1200,201206,1,16,000000000,1,01,201712,0,0,02,0,12,0,0,0,B90,ETC
272356624,ADVANCED PROFESSIONAL HEALTH CARE,% LATONIA WILLIAMS,1381 VIRDEN AVE,GREENWOOD,MS,38930-7234,0000,03,3,1000,201905,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,E30,HEALTH CARE PROVIDER
272375955,RESPECT AND RESPONSIBILITY,% BERNARD SANG,791 PEACHTREE ST,PASS CHRIS,MS,39571-5527,0000,03,3,1000,201007,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,I21,
272387230,COYOTE HILLS EQUINE RESCUE INC,% KIM BLANTON,542 CHUNKY DUFFEE RD,CHUNKY,MS,39323-9410,0000,03,3,1000,201205,1,16,000000000,1,01,202002,0,0,02,0,02,0,0,0,D20,
272390800,NEWMAN SERVICES FOUNDATION INCORPORATED,% TYRONE NEWMAN,125 SUTTER DR,TERRY,MS,39170-5032,0000,03,3,1000,201009,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P58,
272404085,LEWISBURG PRIMARY SCHOOL PTO,,1707 CRAFT RD,OLIVE BRANCH,MS,38654-5234,0000,03,3,1200,201610,1,16,000000000,1,01,201806,3,3,01,0,06,29296,52116,25786,B94,
272415689,ARROW TOUCHDOWN CLUB,,PO BOX 363,CLINTON,MS,39060-0363,0000,03,3,1200,201907,1,16,000000000,1,01,202001,0,0,02,0,01,0,0,0,B11,
272452839,INDEPENDENCE ARTS CONSERVATORY & CONFERENCE CENTER,% HOWARD THOMPSON,PO BOX 122,INDEPENDENCE,MS,38638-0122,0000,03,3,1000,201008,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A60,
272453352,FOUNDATION FOR INNOVATION EDUCATION & RESEARCH IN OTORHINOLARYNGOLOGY,% HOWARD LEVINE,1137 OCEAN SPRINGS RD,OCEAN SPRINGS,MS,39564-3421,0000,03,3,2000,201009,1,15,000000000,1,01,201912,4,4,01,0,12,207821,105526,105526,G42,
272473477,FRIENDS OF MISSISSIPPI LIBRARY INC,,420 WEST CUNNINGHAM AVE,TERRY,MS,39170-0000,8571,03,9,1300,198804,1,16,061000000,1,01,201912,0,0,02,0,12,0,0,0,,FRIENDS ELLA BESS AUSTIN TERRY LIBR
272480735,MISSISSIPPI ENERGY INSTITUTE,% MEPI,1020 NORTHPARK DR STE A,RIDGELAND,MS,39157-5299,0000,06,3,1000,201202,2,00,000000000,1,01,201912,4,5,01,0,12,303548,591611,591611,S41,
272503580,TAILS OF HOPE DOG RESCUE INC,% VIRGINIA G HARPER - PRESIDENT,5290 STATELINE RD,WALLS,MS,38680-9703,0000,03,3,1000,201106,1,15,000000000,1,01,201912,1,4,01,0,12,1,133748,133748,D20,
272535594,GURU NANAK SIKH CENTRE TUPELO,% GURDER SINGH,1400 W JACKSON ST,TUPELO,MS,38801-3119,0000,03,3,7000,201209,1,10,000000000,1,01,201912,4,3,06,0,12,306601,28854,28854,X21,
272537519,DESOTO CENTRAL PRIMARY SCHOOL PTO,% PTO PRESIDENT,3210 GETWELL RD,SOUTHAVEN,MS,38672-6615,0000,03,3,2000,201806,1,15,000000000,5,01,201812,0,0,02,0,12,0,0,0,B24,
272541336,CHILDRENS ADVOCACY CENTERS OF MISSISSIPPI CACM,% KARLA TYE,PO BOX 5348,JACKSON,MS,39296-5348,0000,03,3,1000,201010,1,15,000000000,1,01,201912,4,6,01,0,12,356585,2846202,2846202,P01,
272579261,FRIENDS OF MISSISSIPPI LIBRARY INC,% ALLINE SELF,PO BOX 374,GOODMAN,MS,39079-0374,8571,03,9,1300,198804,1,16,061000000,1,01,201912,0,0,02,0,12,0,0,0,,FRIENDS OF GOODMAN PUBLIC LIBRARY
272597889,RESTORATION NOW,% ROBERT BROWNING,6860 CRAFT RD,OLIVE BRANCH,MS,38654-1382,0000,03,3,1700,201111,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
272627117,NEW BEGINNINGS DOMESTIC VIOLENCE PROGRAM,% CASSANDRA WHITE,PO BOX 2424,PASCAGOULA,MS,39569-2424,0000,03,3,1000,201009,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P43,
272629298,DEER CREEK SCHOOL PTA,,PO BOX 204,ARCOLA,MS,38722-0204,8602,03,9,1200,195210,0,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,,
272638256,456 ROBOTICS,% R EDDIE MELTON JR,PO BOX 821792,VICKSBURG,MS,39182-1792,0000,03,3,1200,201201,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,B11,
272639433,GRACE FELLOWSHIP,% WENDELL PRUITT,85 VIRGINIA ST,LUCCDALE,MS,39452-6520,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,GRACE FELLOWSHIP
272656186,FCAHS FOUNDATION,% ELIZABETH YANKAY,215 OLD HIGHWAY 49 E,BROOKLYN,MS,39425-9028,0000,03,3,1000,201106,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B94,
272671195,A MILE IN MY SHOES INC,,4930 S WESTHAVEN DR,JACKSON,MS,39209-4713,0000,03,3,1000,201102,1,15,000000000,1,01,201912,0,2,02,0,12,0,17730,17730,I99,
272716976,SIMPSON COUNTY ARTS ALLIANCE INC,% RICHARD RANKIN SECRETARY,PO BOX 516,MAGEE,MS,39111-0516,0000,03,3,1000,201010,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,A54,
272762574,MISSISSIPPI ASSOCIATION OF AFFORDABLE HOUSING PROVIDERS,,PO BOX 879,JACKSON,MS,39205-0879,0000,06,3,1000,201011,2,00,000000000,1,01,202006,0,0,02,0,06,0,0,0,S41,
272788501,COMPLEO ADVANCEMENT,% ANDREA GARRISON,103 TURTLE PT,SALTILLO,MS,38866-5770,0000,03,3,1000,201104,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,L40,
272788533,STUDYMISSISSIPPI,% PETRA MARLIN,2500 N STATE ST,JACKSON,MS,39216-4500,0000,03,3,1000,201109,1,03,000000000,1,01,201812,1,1,00,1,12,5405,3580,,Q20,
272794764,CHOCTAW COUNTY MEDICAL FOUNDATION,% HARVEY BLACK,55 E QUINN ST,ACKERMAN,MS,39735-0000,0000,03,3,2000,201304,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B20,
272804382,4 POINTS INC,% AMBER MCINTYRE,PO BOX 2273,HATTIESBURG,MS,39403-2273,0000,03,3,7000,201203,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
272833451,WINSTON COUNTY PARTNERS FOR COMMUNITY LIVING,,PO BOX 1083,LOUISVILLE,MS,39339-1083,0000,03,3,1000,201301,1,15,000000000,1,01,201812,1,1,02,0,12,1456,1738,1738,P20,
272840542,MAIDSERVANTS OUTREACH MANOR INC,% LORINE EDWARDS,1267 WORTHAM DR,GREENVILLE,MS,38701-6320,0000,03,3,1200,201202,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P45,
272847640,OVERTON HS CLASS OF 1980,% MELISSA HALL,113 RIDGETOP CIR,FLOWOOD,MS,39232-7701,0000,07,3,1000,201008,2,00,000000000,5,01,202001,0,0,02,0,01,0,0,0,B84,
272884275,KNIGHTS OF COLUMBUS,% VICTOR GRAY-LEWIS,1242 LYNWOOD DR,JACKSON,MS,39206-6127,0188,08,9,1000,194010,2,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,15131 ST RICHARD COUNCIL
272895136,EMMETT TILL MEMORIAL COMMISSION OF TALLAHATCHIE COUNTY INC,% FRANK MITCHENER,PO BOX 215,SUMNER,MS,38957-0215,0000,03,3,1000,201109,1,15,000000000,1,01,201912,4,4,01,0,12,103790,188268,188268,P20,
272919990,FARISH ST HERITAGE FESTIVAL INC,% ALBERTA GIBSON,PO BOX 59554,JACKSON,MS,39284-9554,0000,03,3,1000,201609,1,16,000000000,1,01,201912,2,4,01,0,12,10928,102684,102684,A20,
272938356,HOUSE OF HOPE PRISON MINISTRY,,PO BOX 2666,OXFORD,MS,38655-4400,7204,03,9,7000,199412,1,15,007000000,1,01,201912,0,0,02,0,12,0,0,0,,
272961301,MAGNOLIA BUSINESS ALLIANCE,,88360 DIAMONDHEAD DR E,DIAMONDHEAD,MS,39525-3643,0000,06,3,2000,201107,2,00,000000000,1,01,201712,3,4,01,0,12,57995,248400,248400,S41,
272968791,GULF OF MEXICO ALLIANCE,,1151 ROBINSON ST,OCEAN SPRINGS,MS,39564-3841,0000,03,3,1200,201108,1,15,000000000,1,01,201912,8,8,01,0,12,22983005,22320759,22320759,C60,
273006912,FAITH & MERCY MISSIONS,% BETTY PITTS,1073 PITTS LOOP,PONTOTOC,MS,38863-6972,0000,03,3,1000,201201,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X21,
273020996,FLOYD AND BESSIE JOHNSON FOUNDATION,% EARNESTINE JOHNSON,3412 PEMBERTON SQUARE BLVD 197,VICKSBURG,MS,39180-5541,0000,03,3,1000,201105,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X99,
273045571,DELTA STREETS MINISTRIES INC,% THOMAS M HOWARD,PO BOX 9895,GREENWOOD,MS,38930-8495,0000,03,3,1000,201009,1,15,000000000,1,01,201906,5,5,01,0,06,689265,826238,826238,X20,DELTA STREETS MINISTRIES
273051387,COMMUNICATING THRU SIGN,% CAROL TAYLOR-ELEAM,PO BOX 320375,FLOWOOD,MS,39232-0375,0000,03,3,1000,201109,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P86,
273056897,TRI STATE REBEL CLUB,,PO BOX 503,CORINTH,MS,38835-0503,0000,03,3,1000,201311,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,B82,
273075716,GRACE RESCUE FOR SOUTHERN PAWS INC,% WILLIAM F MOORE JR CPA,331 CRAFT ST,HOLLY SPRINGS,MS,38635-3216,0000,03,3,4000,201009,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
273082382,TRUTH TRINITY FAITH BASED CHURCH,% LINDA WALKER,1644 C EASON BLVD,TUPELO,MS,38804-5990,0000,03,3,1700,201611,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
273090441,WISDOMWORK EDUCATIONAL INSTITUTE,% BARBARA DEARMAN,837 BROOKWOOD RD,JACKSON,MS,39206-5804,0000,03,3,2000,201103,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B60,WISDOMWORK
