EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
454507813,VANDERMARK FOUNDATION INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201307,1,04,000000000,1,01,201912,7,6,00,1,12,9674453,1005387,,T20,
454508617,EARLY COLLEGE HIGH SCHOOL AT DELAWARE STATE UNIVERSITY INC,% ALTON THOMPSON,1570 N DUPONT HWY,DOVER,DE,19901-2215,0000,03,3,2000,201503,1,11,000000000,1,01,202006,6,7,01,0,06,3255722,5365075,5365075,B25,
454510788,DELAWARE STATEWIDE PROGRAMS ASSOCIATION,,PO BOX 7505,NEWARK,DE,19714-7505,0000,03,3,1000,201209,1,15,000000000,5,01,201912,3,3,02,0,12,61139,43443,43443,P87,
454531585,DELAWARE AVIATORS EAA AERO CLUB CHAPTER 1536 INC,% BRUCE LAMBRECHT,815 W CREEK LN,MIDDLETOWN,DE,19709-8835,0000,03,3,1000,201404,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,M40,
454540279,FOXX FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1270,201407,1,04,000000000,1,01,201912,6,5,00,1,12,1563842,905255,,T99,
454573582,GREATER LEWES COMMUNITY VILLAGE,% CAROL ZWOREK,16686 KINGS HWY,LEWES,DE,19958-4904,0000,03,3,1000,201309,1,15,000000000,1,01,201912,4,4,01,0,12,205486,144725,138816,P99,
454583060,THE MARK AND MAURA RAMPOLLA FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201406,1,04,000000000,1,01,201912,4,1,00,1,12,372535,4038,,T22,
454583092,UNIDENTIFIED FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201407,1,04,000000000,1,01,201912,8,8,00,1,12,14540734,12030593,,T99,
454583129,BARSTAHL FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201208,1,04,000000000,1,01,201912,6,4,00,1,12,2866897,296566,,T22,
454583641,THE GET WELL GABBY FOUNDATION IN MEMORY OF GABRIELLA M VOGEL INC,,PO BOX 555,OCEAN VIEW,DE,19970-0555,0000,03,3,1000,201209,1,15,000000000,1,01,201812,3,3,01,0,12,54535,89284,67605,H12,GET WELL GABBY FOUNDATION
454608101,DELAWARE YOUTH LEADERSHIP NETWORK,% C/O MARGARET S ODWYER,PO BOX 203,MONTCHANIN,DE,19710-0203,0000,03,3,1000,201204,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
454617760,KNIGHTS OF COLUMBUS,% JOHN KOJRO,10 OLD CHURCH RD,WILMINGTON,DE,19807-3046,0188,08,9,1000,194010,1,00,036029265,5,01,201912,0,0,02,0,12,0,0,0,,15436 SAINT JOSEPH ON THE BRANDYWIN
454655559,ART FOR LIFE- DELAWARE,,303 W LEA BLVD,WILMINGTON,DE,19802-1235,0000,03,3,2000,201612,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,A25,
454740092,1ST DELAWARE REGIMENT,% CHRISTOPER MLYNARCZYK,45 RED MILL RD,NEWARK,DE,19711-6665,0000,03,3,1000,201407,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B99,
454783120,DELMARVA RUGBY CLUB,% THOMAS COLUCCI,24102 DEEP BRANCH RD,GEORGETOWN,DE,19947-6508,0000,03,3,2000,201608,1,16,000000000,5,01,201812,0,0,02,0,12,0,0,0,N99,
454797267,COMMUNITY EDUCATION BUILDING CORP,,1200 N FRENCH ST,WILMINGTON,DE,19801-3239,0000,03,3,1000,201210,1,03,000000000,1,01,202006,9,8,00,1,06,72280983,10150116,,T23,
454797578,DAVID AND JANET POLAK FOUNDATION,,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,1000,201409,1,04,000000000,1,01,201812,9,8,00,1,12,72186731,25105363,,T22,
454804812,SINO-AMERICAN INTELLECTUAL PROPERTY PROFESSIONAL ASSOCIATION,% YAN JIANG,111 MULBERRY RD,NEWARK,DE,19711-5517,0000,03,3,1200,201408,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,U41,
454814137,WOMEN OF COURAGE,,105 W 18TH ST,WILMINGTON,DE,19802-4835,0000,03,3,1200,201506,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,L41,
454825982,SHREE SWAMINARAYAN SIDDHANT SAJIVAN MANDAL MID-ATLANTIC USA,% GHANSHYAMBHAI J PATEL,2 ALFRED CT,WILMINGTON,DE,19803-3970,0000,03,3,7000,201205,1,10,000000000,1,01,,0,0,06,0,12,,,,X70,
454838241,RADIANT CHURCH,% JOSHUA R TODD,1116 GRINNELL RD,WILMINGTON,DE,19803-5126,0000,03,3,7000,201508,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
454842735,AMERICAN FRIENDS OF THE RANGER FOUNDATION INC,,1 WOOD RD,WILMINGTON,DE,19806-2021,0000,03,3,2000,201602,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B28,
454866878,SCHOOLS THAT LEAD INC,,219 OHIO AVE,WILMINGTON,DE,19805-2542,0000,03,3,2000,201212,1,16,000000000,1,01,201906,4,4,01,0,06,132972,382667,382667,B90,
454884615,MILFORD AQUARIUM INC,% WILLIAM PILECKI,79 IVY LN,MILFORD,DE,19963-6382,0000,03,3,2000,201310,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,D50,
454901147,ABBAS STOREHOUSE FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201309,1,04,000000000,1,01,201912,6,4,00,1,12,1518943,183426,,T20,
454901204,DR MICHAEL J WELCH FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201411,1,04,000000000,1,01,201912,2,1,00,1,12,10804,6512,,T20,
454906103,STEVEN BROITMAN FOUNDATION,,PO BOX 4219,WILMINGTON,DE,19807-0219,0000,03,3,1000,201612,1,04,000000000,1,01,201912,1,1,00,1,12,1,1,,T22,
454917069,BARNHILL FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201407,1,04,000000000,1,01,201906,8,6,00,1,06,16616032,2677095,,T20,
454971183,CHURCH OF GOD OF PROPHECY-COMMUNITY VISION FELLOWSHIP,% DONALD BARTELL,78 HOLDEN DR,NEW CASTLE,DE,19720-4064,0000,03,3,7000,201410,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
454977889,TRUE WORD OF GOD MINISTRY INC,,4312 WHEATLEYS POND RD,SMYRNA,DE,19977-3719,0000,03,3,7000,201310,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
455000072,JOSEPH PATRICK FABBER MEMORIAL FOUNDATION INC,% JPFMF,401 N BEDFORD ST,GEORGETOWN,DE,19947-2197,0000,03,3,1000,201304,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,F40,
455017945,ERGON FOUNDATION,% FOUNDATION SOURCE,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,1000,201309,1,04,000000000,1,01,201912,8,6,00,1,12,16618787,3310197,,T30,
455017991,AFRICAN SOVEREIGN WEALTH FUND,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201407,1,04,000000000,1,01,201812,3,3,00,1,12,25084,32507,,T22,
455018166,MULTIPURES PURE FOUNDATION,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,201209,1,04,000000000,1,01,201812,3,3,00,1,12,26370,33427,,T30,
455018208,INSTITUTE DONA PALMIRA FOUNDATION,% FOUNDATION SOURCE,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,1000,201407,1,04,000000000,1,01,201812,4,1,00,1,12,126915,4413,,T20,
455104191,INDIAN RIVER CAT WELFARE ASSOCIATION,% DONNA J WILLIAMS,205 CARLOW DR,WILMINGTON,DE,19808-3679,0000,03,3,4000,201211,1,14,000000000,1,01,202012,0,0,02,0,12,0,0,0,D20,IRCWA
455139190,CAMERON LOGAN SCHOLARSHIP FUND,% C/O JOSEPH BOSIK IV,1925 LOVERING AVE,WILMINGTON,DE,19806-2157,0000,03,3,1000,201408,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
455244415,LEAN TECH ACADEMY INC,% PATSY PIPKIN-PERRY,311 VANIER DR,NEWARK,DE,19711-8527,0000,03,3,2000,201409,1,11,000000000,1,01,202006,0,0,02,0,06,0,0,0,B29,
455279094,IDOL FAMILY FOUNDATION,% THE ROCKEFELLER TRUST CO DE,3711 KENNETT PIKE STE 220,WILMINGTON,DE,19807-2161,0000,03,3,1000,201301,1,04,000000000,1,01,201912,8,8,00,1,12,21864345,12052533,,T22,
455282926,TRI-STATE HOMESCHOOL INC,,PO BOX 7193,NEWARK,DE,19714-7193,0000,04,3,3000,201410,2,00,000000000,1,01,201907,0,0,02,0,07,0,0,0,B80,
455284825,GREENFIELD GROUP,,45 BRYAN DR,REHOBOTH BCH,DE,19971-9732,0000,03,3,7000,201504,1,15,000000000,5,01,202004,0,0,02,0,04,0,0,0,X20,
455288107,KENNETH AND JEAN WATSON FUND,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201301,1,04,000000000,1,01,201912,6,4,00,1,12,1257007,466745,,T20,
455288194,JOHN AND HELEN TIMO FOUNDATION,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1200,201407,1,04,000000000,1,01,201912,6,4,00,1,12,3226627,312052,,B82,
455297250,PERSHING RIFLES FOUNDATION INC,% DAVID POE,23 PALMER DR,MIDDLETOWN,DE,19709-9371,0000,03,3,2000,201305,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,B12,
455316341,ROCK CHURCH,,PO BOX 9921,NEWARK,DE,19714-5021,1601,03,9,7000,196310,1,10,029002000,5,01,,0,0,06,0,12,,,,,
455326122,HARVEST TIME MINISTRY,% DOLLY CANNON-PITTS,24307 CONCORD POND RD,SEAFORD,DE,19973-7209,0000,03,3,1000,201402,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
455326752,PRODIGAL SONS INITIATIVE,% ANTHONY GRAY BOLDEN,140 PLYMOUTH PL,MIDDLETOWN,DE,19709-8313,0000,03,3,2000,201405,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,
455333255,SONS OF UNION VETERANS OF THE CIVIL WAR,% CHRISTOPHER KNIGHT,106 LYNN CIR,MIDDLETOWN,DE,19709-9250,0429,04,9,3000,194106,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,,64 COL DAVID L STRICKER
455349146,PURR PROJECT USA INC,,113 MOUNTAIN LAUREL DR,MILTON,DE,19968-9797,0000,03,3,1000,201209,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D12,
455379434,DELAWARE STATE POLICE MOUNTED PATROL UNIT INC,% ALISON MEADOWS,108 LEANNE DR,MIDDLETOWN,DE,19709-9100,0000,03,3,1000,201209,1,15,000000000,1,01,201812,3,3,01,0,12,88746,52758,46786,I20,
455405099,CORAM DEO FOUNDATION,% CORAM DEO FOUNDATION,134 TWEEDSMERE DR,TOWNSEND,DE,19734-2815,0000,03,3,1000,201311,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X11,
455419103,FARR FAMILY FOUNDATION INC,% VLAD TINOVSKY,16192 COASTAL HWY,LEWES,DE,19958-3608,0000,03,3,1000,201206,1,04,000000000,1,01,201912,6,5,00,1,12,3673248,806014,,T22,
455509226,FRIENDS OF SUSSEX CASA INC,% MICHAEL H EISENHAUER,PO BOX 304,MILTON,DE,19968-0304,0000,03,3,1000,201405,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P99,
455548953,ISAAC MIZRAHI PET FOUNDATION,% THE ISAAC MIZRAHI PET FOUNDA,1201 N ORANGE ST STE 7171,WILMINGTON,DE,19801-1198,0000,03,3,1000,201209,1,04,000000000,1,01,201912,1,1,00,1,12,1,1,,T20,
455549189,FIRST STATE HORNETS TRAVEL BASEBALL ORGANIZATION,% STEVE CONNORS,366 DAISEY RD,CLAYTON,DE,19938-2955,0000,03,3,1000,201801,1,16,000000000,5,01,,1,3,02,0,12,,,,N63,FS HORNETS
455556525,VISIONS WOMENS MINISTRY,% MARLENE JONES,105 EDJIL DR,NEWARK,DE,19713-2377,0000,03,3,1700,201411,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,X192,
455571346,ANCIENT FREE & ACCEPTED MASONS OF MARYLAND,% TROY S ABNER,PO BOX 106,DELMAR,DE,19940-0106,0025,08,9,1000,194007,1,00,036000000,5,01,201912,0,0,02,0,12,0,0,0,,221 CENTENNIAL LODGE
455577151,DELAWARE 4-H ASSOCIATION INC,% STATE 4-H PROGRAM LEADER,531 S COLLEGE AVENUE,NEWARK,DE,19716-1304,0000,03,3,1000,201209,1,15,000000000,1,01,201912,4,4,01,0,12,277573,223242,157384,O52,
455587125,RICKARD FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201312,1,04,000000000,1,01,201912,6,7,00,1,12,4704178,5582283,,T22,
455610379,MIDWAY LIONS CHARITABLE FOUNDATION INC,% THOMAS A COCO,124 TEAL DR,MILLSBORO,DE,19966-8705,0000,03,3,1000,201311,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,S12,
455617724,RANSOMED LIFE CHURCH INC,% JLM SMITH,280 NEEDHAM DR,SMYRNA,DE,19977-4470,0000,03,3,7000,201401,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
455619159,IRON FAITH FELLOWSHIP,,130 KENTUCKY AVE,WILMINGTON,DE,19804-3310,0000,03,3,1000,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
455624662,NIA COMMUNITY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201308,1,04,000000000,1,01,201912,6,4,00,1,12,4785555,331389,,T20,
455630516,RAY OF HOPE COMMUNITY REDEVELOPMENT,% SVETLANA MININA,36045 BLACKFIN DR,FRANKFORD,DE,19945-4646,0000,03,3,1000,201408,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,L25,
456145307,ELSIE LUHAN CHARITABLE FOUNDATION,% OPPENHEIMER TRUST COMPANY OF DELA,1100 NORTH MARKET ST STE DE3C07,WILMINGTON,DE,19890-1100,0000,03,3,1000,200312,1,04,000000000,2,01,201812,5,4,00,1,12,599189,115136,,T20,
456178932,IBEW LOCAL 313-NECA LABOR MANAGEMENT COOPERATION COMMITTEE,% DOUGLAS DRUMMOND,814 W BASIN RD,NEW CASTLE,DE,19720-1708,0000,05,3,1000,201106,2,00,000000000,2,01,201906,4,4,01,0,06,142321,116408,116408,Y99,DOUGLAS DRUMMOND TTEE
456668539,WARDEN FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201409,1,04,000000000,2,01,201912,6,6,00,1,12,4824676,1721670,,T11,CHARLES A WARDEN TTEE
460499270,DELAWARE PHARMACISTS EDUCATIONAL CENTER INC,% KEVIN MUSTO,103 S DUPONT HWY,SMYRNA,DE,19977-1579,0000,03,3,1000,200403,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,F52,
460538725,BILL AND CONNIE TIMMONS FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201305,1,04,000000000,1,01,201912,6,6,00,1,12,3752248,1378910,,T20,
460543735,SENIOR DOG HAVEN & HOSPICE INC,% DANA RUBENSTEIN,PO BOX 1441,WILMINGTON,DE,19899-1441,0000,03,3,1000,201209,1,15,000000000,1,01,201903,3,4,01,0,03,29711,166799,160393,D20,SENIOR DOG HAVEN & HOSPICE
460547742,SCOTTSDALE FARMS AND GIANTURCO FAMILY INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201407,1,04,000000000,1,01,201912,5,5,00,1,12,760957,667369,,Z99,
460554462,MUSCLE MOVEMENT FOUNDATION,% ROB DEMASI JR,651 VALLEY RD UNIT 673,HOCKESSIN,DE,19707-7729,0000,03,3,1000,201510,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,G12,
460560437,GLOBAL HEALTHCARE COALITION INC,% BRIAN P WOOLFOLK,2711 CENTERVILLE RD STE 400,WILMINGTON,DE,19808-1645,0000,04,3,1000,201209,2,00,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
460563684,WORKDAY FOUNDATION,,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,1000,201409,1,04,000000000,1,01,201901,8,8,00,1,01,32376699,10040621,,T21,
460612320,DELMARVA SPACE SCIENCES FOUNDATION,,24714 BETTS POND RD,MILLSBORO,DE,19966-1564,0000,03,3,1000,201809,1,04,000000000,5,01,,0,0,00,1,05,,,,U31,
460614848,COLUMBIETTES INCORPORATED,% MARGARET WALLACE,PO BOX 2976,WILMINGTON,DE,19805-0976,3060,10,9,1000,197709,2,00,000000000,5,01,202008,0,0,02,0,08,0,0,0,,12374 ST THOMAS THE APOSTLE COLUM
460624584,ARK EDUCATIONAL CONSULTING INC,,208 E FRONT ST,LAUREL,DE,19956-1736,0000,03,3,2000,201406,1,11,000000000,1,01,201812,3,3,02,0,12,27622,42299,41774,B99,
460626436,HISTORIC CLAYMONT TOUR INC,,PO BOX 525,CLAYMONT,DE,19703-0525,0000,03,3,2000,201809,1,15,000000000,1,01,,0,0,02,0,12,,,,A80,
460667836,ACADEMIA ANTONIA ALONSO,,4403 LANCASTER PIKE BLDG 26,WILMINGTON,DE,19805-1523,0000,03,3,2000,201409,1,11,000000000,1,01,202006,7,7,01,0,06,9888397,9008448,9008448,B29,
460668365,GABRIELA LEGASPI FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201311,1,04,000000000,1,01,201912,3,1,00,1,12,97357,8299,,T20,
460691598,LAKSHMI & C KRISHNAMOORTHY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201407,1,04,000000000,1,01,201912,4,3,00,1,12,241730,31438,,P99,
460703122,CHARLES TIMMONS FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201303,1,04,000000000,1,01,201912,7,6,00,1,12,5953909,2344041,,T12,
460731752,LUCKYS FARMERS MARKET CHARITABLE FOUNDATION,% FOUNDATION SOURCE,C/O FOUNDATION SOURCE 501 SILVERSID,WILMINGTON,DE,19809-0000,0000,03,3,1000,201302,1,04,000000000,1,01,201912,5,6,00,1,12,739253,1210249,,T22,
460742207,TONY AND KYRA ROGERS FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201305,1,04,000000000,1,01,201912,7,6,00,1,12,5558718,4775580,,T20,
460750573,COLETTE W BLEISTINE PAYING IT FORWARD FOUNDATION,% NANCEE BLEISTINE,537 STONEHAVEN DR,TOWNSEND,DE,19734-3810,0000,03,3,1000,201403,1,15,000000000,1,01,201712,2,3,02,0,12,24276,31359,22084,E12,
460753146,DELAWARE BUSINESS LEADERSHIP NETWORK INC,% DEBORAH TALLEY,13 READS WAY STE 101,NEW CASTLE,DE,19720-1609,0000,03,3,1000,201401,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,J30,
460791255,NEW SWEDEN ALLIANCE INCORPORATED,% THOMAS J CONWAY IV,PO BOX 435,YORKLYN,DE,19736-0435,0000,03,3,2000,201302,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A23,
460796907,FORGET ME NOT FAMILIES INC,,12 BRADY CIR,MIDDLETOWN,DE,19709-1714,0000,03,3,1000,201312,1,15,000000000,1,01,201912,1,1,02,0,12,3437,6037,6037,P50,
460809078,CONNOLLY FAMILY FOUNDATION INC,% JOHN L CONNOLLY SR PRESIDENT,501 SILVERSIDE RD,WILMINGTON,DE,19809-1374,0000,03,3,1000,201311,1,04,000000000,1,01,201806,8,6,00,1,06,,,,T22,
460814687,T ULATOWSKI FAMILY FOUNDATION,% KIMBERLY GILL MCKINNON,1925 LOVERING AVE,WILMINGTON,DE,19806-2157,0000,03,3,1000,201502,1,04,000000000,1,01,201912,6,3,00,1,12,1821381,-28767,,T20,
460818658,HUMANITYS KITCHEN INC,% RICHARD CARTER,560 PEOPLES PLAZA ROOM 186,NEWARK,DE,19702-4798,0000,03,3,1200,201708,1,16,000000000,1,01,201912,1,4,01,0,12,2186,174906,174906,B60,
460833013,AMERICAN HEROES CHARITABLE FOUNDATION,% STEVE A ASLANIDIS,24938 CROOKED STICK WAY,MILLSBORO,DE,19966-6273,0000,03,3,1000,201405,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,P20,
460860848,LUTHER VILLAGE III OF DOVER INC,,430 KINGS HIGHWAY,DOVER,DE,19901-7512,0000,03,3,1000,201211,1,16,000000000,1,01,202006,7,6,01,0,06,8105950,3223706,3223706,L21,
460869640,AUSTIN AND LAUREN FITE FOUNDATION,% CARL R WALDMAN,19 KRIS CT,NEWARK,DE,19702-6843,0000,03,3,1000,201504,1,04,000000000,1,01,201912,7,6,00,1,12,7138197,3527545,,T50,
460872249,HOMERS HEROES,,3 MCCANN RD,NEWARK,DE,19711-6656,0000,03,3,1200,201808,1,03,000000000,5,01,,0,0,00,1,08,,,,N20,
460897296,OLD STATE ELEMENTARY SCHOOL PTO,% TREASURER,580 TONY MARCHIO DR,TOWNSEND,DE,19734-2215,0000,03,3,1000,201911,1,16,000000000,5,01,202007,0,0,02,0,07,0,0,0,B94,
460940115,ZOE MINISTRIES INC,% YOLANDA SCHLABACH,14765 OWENS RD,GREENWOOD,DE,19950-5633,0000,03,3,1700,201211,1,15,000000000,1,01,201812,3,3,01,0,12,61049,55820,55820,L99,
460950936,IN HIM MINISTRIES,% BRIDGETTE KNOELLER,7 PARK AVE,MILFORD,DE,19963-1441,8617,03,9,7000,199112,1,10,001029000,1,01,,0,0,06,0,12,,,,,
460954624,VETERANS AWARENESS CENTER,,12385 GRACE LANE,GREENWOOD,DE,19950-0000,0000,03,3,2000,201502,1,16,000000000,5,01,201912,0,0,02,0,12,0,0,0,P01,
460957232,TORAH AND NATURE FOUNDATION,% STEVEN PLOTNICK,2711 CENTERVILLE ROAD,WILMINGTON,DE,19808-1660,0000,03,3,1700,201307,1,15,000000000,1,01,201908,4,5,01,0,08,199850,825492,825492,X90,
460957247,JESSIE F BENNETT CHARITABLE FOUNDATION INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1200,201407,1,04,000000000,1,01,201912,5,3,00,1,12,672064,31731,,T20,
460960409,INDIAN RIVER HIGH SCHOOL ALUMNI ASSOCIATION,,29772 ARMORY RD,DAGSBORO,DE,19939-4354,0000,03,3,1000,201405,1,15,000000000,5,01,201912,0,0,02,0,12,0,0,0,B84,
461001385,KENT COUNTY REGIONAL SPORTS COMPLEX CORP,,4000 BAY RD,FREDERICA,DE,19946-2129,0000,03,3,1000,201405,1,16,000000000,1,01,201912,8,6,01,0,12,20323007,2097071,2064462,N40,
461010954,LIFE CHANGING WORSHIP CENTER INC,% MARK LE MON,1 E FERN DR,NEW CASTLE,DE,19720-1159,0000,03,3,7210,201411,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461021303,DELAWARE VALLEY FILMMAKING FOUNDATION,% WILLIAM PAGE,2415 CALF RUN DR,WILMINGTON,DE,19808-4265,0000,03,3,3000,201404,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,A99,
461032005,MARY AND EMANUEL ROSENFELD FOUNDATION NO 1,% WILMINGTON TR CO,1100 N MARKET ST,WILMINGTON,DE,19890-1100,0000,03,3,1000,201303,1,04,000000000,2,01,201912,6,5,00,1,12,1940923,525826,,T22,
461034039,REHOBOTH CONCERT BAND,% KAY CREECH,3 STAFFORD RD,REHOBOTH BCH,DE,19971-1452,0000,03,3,2000,201306,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,A68,
461051189,MARY AND EMANUEL ROSENFELD FOUNDATION NO 2,% BRYN MAWR TRUST CO,1100 MARKET ST DE3-C070,WILMINGTON,DE,19890-1100,0000,03,3,1000,201302,1,04,000000000,1,01,201812,6,5,00,1,12,2132038,853471,,T22,
461063367,INTERNATIONAL HEART FAILURE FOUNDATION INC,% HURWIT & ASSOCIATES,1521 CONCORD PIKE STE 303,WILMINGTON,DE,19803-3644,0000,03,3,2000,201311,1,15,000000000,1,01,201712,0,0,02,0,12,0,0,0,E05,
461101805,AWT FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201307,1,04,000000000,1,01,201912,7,6,00,1,12,6617908,2405244,,T20,
461111892,NEILL M TIMMONS FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201307,1,04,000000000,1,01,201912,7,6,00,1,12,6447897,2262938,,T22,
461124565,ZELIFF FAMILY FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201307,1,04,000000000,1,01,201912,4,4,00,1,12,260918,319947,,T22,
461164217,START IT FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201407,1,04,000000000,1,01,201912,5,5,00,1,12,672443,681872,,T99,
461185889,BE BOLD,,421 RIDGELY BLVD,DOVER,DE,19904-4010,0000,03,3,1200,201709,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,O50,TAMIKA F LEE MBR
461190815,ST MONICA UNIVERSITY,% PROF JJ ASONGU,147 ESCH ST,TOWNSEND,DE,19734-3044,0000,03,3,2000,201408,1,11,000000000,1,01,201912,0,0,02,0,12,0,0,0,B43,
461192830,WILLIAM SCOTT MACE FOUNDATION,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,201308,1,04,000000000,1,01,201912,6,6,00,1,12,1584789,1267981,,T20,
